TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.13209872,0.805
3U7Y,model_5_multimer_20220423_078501,0.12365668,0.784
3U7Y,model_4_multimer_20220423_359803,0.04888145,0.045
3U7Y,model_4_multimer_20220423_993088,0.04428163,0.043
3U7Y,ranked_2,0.04328026,0.047
3U7Y,model_4_multimer_20220423_305297,0.04328026,0.047
3U7Y,model_4_multimer_20220423_513039,0.03936521,0.038
3U7Y,model_5_multimer_20220423_513039,0.03691103,0.045
3U7Y,model_4_multimer_20220423_078501,0.0359887,0.037
3U7Y,model_3_multimer_20220423_993088,0.03383581,0.064
3U7Y,model_5_multimer_20220423_359803,0.0334342,0.033
3U7Y,model_5_multimer_20220423_305297,0.03308799,0.045
3U7Y,ranked_1,0.03308799,0.045
3U7Y,ranked_0,0.03121645,0.074
3U7Y,model_3_multimer_20220423_305297,0.03121645,0.074
3U7Y,model_3_multimer_20220423_359803,0.03083128,0.043
3U7Y,model_2_multimer_20220423_078501,0.03000735,0.046
3U7Y,model_2_multimer_20220423_359803,0.02948808,0.041
3U7Y,model_3_multimer_20220423_513039,0.0277245,0.057
3U7Y,model_2_multimer_20220423_993088,0.02652285,0.049
3U7Y,model_2_multimer_20220423_305297,0.025128,0.06
3U7Y,ranked_3,0.025128,0.06
3U7Y,model_1_multimer_20220423_078501,0.02444535,0.034
3U7Y,model_1_multimer_20220423_359803,0.02442718,0.044
3U7Y,model_3_multimer_20220423_078501,0.02429394,0.066
3U7Y,model_1_multimer_20220423_513039,0.02314461,0.042
3U7Y,model_2_multimer_20220423_513039,0.02221307,0.049
3U7Y,model_1_multimer_20220423_305297,0.01966777,0.039
3U7Y,ranked_4,0.01966777,0.039
3U7Y,model_1_multimer_20220423_993088,0.01880952,0.033
