MODEL,PRED_DOCKQ
model_5_multimer_20220423_993088_tidy,0.13209872
model_5_multimer_20220423_078501_tidy,0.12365668
model_4_multimer_20220423_359803_tidy,0.04888145
model_4_multimer_20220423_993088_tidy,0.04428163
ranked_2_tidy,0.04328026
model_4_multimer_20220423_305297_tidy,0.04328026
model_4_multimer_20220423_513039_tidy,0.03936521
model_5_multimer_20220423_513039_tidy,0.03691103
model_4_multimer_20220423_078501_tidy,0.0359887
model_3_multimer_20220423_993088_tidy,0.03383581
model_5_multimer_20220423_359803_tidy,0.0334342
model_5_multimer_20220423_305297_tidy,0.03308799
ranked_1_tidy,0.03308799
ranked_0_tidy,0.03121645
model_3_multimer_20220423_305297_tidy,0.03121645
model_3_multimer_20220423_359803_tidy,0.03083128
model_2_multimer_20220423_078501_tidy,0.03000735
model_2_multimer_20220423_359803_tidy,0.02948808
model_3_multimer_20220423_513039_tidy,0.0277245
model_2_multimer_20220423_993088_tidy,0.02652285
model_2_multimer_20220423_305297_tidy,0.025128
ranked_3_tidy,0.025128
model_1_multimer_20220423_078501_tidy,0.02444535
model_1_multimer_20220423_359803_tidy,0.02442718
model_3_multimer_20220423_078501_tidy,0.02429394
model_1_multimer_20220423_513039_tidy,0.02314461
model_2_multimer_20220423_513039_tidy,0.02221307
model_1_multimer_20220423_305297_tidy,0.01966777
ranked_4_tidy,0.01966777
model_1_multimer_20220423_993088_tidy,0.01880952
