MODEL,PRED_DOCKQ
fold_7om4_3_model_2,0.42011511
fold_7om4_4_model_3,0.3565881
fold_7om4_4_model_1,0.32626101
fold_7om4_1_model_2,0.31620392
fold_7om4_5_model_2,0.26866117
fold_7om4_4_model_2,0.2510469
fold_7om4_3_model_0,0.24298793
fold_7om4_4_model_4,0.22542694
fold_7om4_1_model_3,0.19824564
fold_7om4_5_model_0,0.16404833
fold_7om4_1_model_0,0.15024169
fold_7om4_4_model_0,0.14272317
fold_7om4_1_model_1,0.14061065
fold_7om4_1_model_4,0.13360468
fold_7om4_3_model_3,0.10431337
fold_7om4_2_model_0,0.10289656
fold_7om4_3_model_1,0.09133531
fold_7om4_3_model_4,0.08413244
fold_7om4_5_model_3,0.07922177
fold_7om4_2_model_2,0.06091645
fold_7om4_2_model_1,0.0573283
fold_7om4_5_model_1,0.04311807
fold_7om4_2_model_4,0.01671325
fold_7om4_5_model_4,0.01647848
fold_7om4_2_model_3,0.00529385
