TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_3_model_2,0.42011511,0.483
7OM4,fold_7om4_4_model_3,0.3565881,0.588
7OM4,fold_7om4_4_model_1,0.32626101,0.595
7OM4,fold_7om4_1_model_2,0.31620392,0.448
7OM4,fold_7om4_5_model_2,0.26866117,0.446
7OM4,fold_7om4_4_model_2,0.2510469,0.587
7OM4,fold_7om4_3_model_0,0.24298793,0.49
7OM4,fold_7om4_4_model_4,0.22542694,0.608
7OM4,fold_7om4_1_model_3,0.19824564,0.453
7OM4,fold_7om4_5_model_0,0.16404833,0.683
7OM4,fold_7om4_1_model_0,0.15024169,0.617
7OM4,fold_7om4_4_model_0,0.14272317,0.603
7OM4,fold_7om4_1_model_1,0.14061065,0.479
7OM4,fold_7om4_1_model_4,0.13360468,0.449
7OM4,fold_7om4_3_model_3,0.10431337,0.484
7OM4,fold_7om4_2_model_0,0.10289656,0.628
7OM4,fold_7om4_3_model_1,0.09133531,0.48
7OM4,fold_7om4_3_model_4,0.08413244,0.491
7OM4,fold_7om4_5_model_3,0.07922177,0.441
7OM4,fold_7om4_2_model_2,0.06091645,0.463
7OM4,fold_7om4_2_model_1,0.0573283,0.634
7OM4,fold_7om4_5_model_1,0.04311807,0.446
7OM4,fold_7om4_2_model_4,0.01671325,0.455
7OM4,fold_7om4_5_model_4,0.01647848,0.445
7OM4,fold_7om4_2_model_3,0.00529385,0.45
