MODEL,PRED_DOCKQ
fold_7tee_5_model_4,0.44820556
fold_7tee_4_model_3,0.44817013
fold_7tee_5_model_0,0.44805148
fold_7tee_2_model_4,0.4480224
fold_7tee_4_model_4,0.44791532
fold_7tee_2_model_0,0.44790149
fold_7tee_4_model_1,0.44786364
fold_7tee_3_model_1,0.44785959
fold_7tee_2_model_3,0.44779393
fold_7tee_3_model_2,0.44774881
fold_7tee_3_model_3,0.44773802
fold_7tee_1_model_2,0.44771668
fold_7tee_2_model_1,0.44768411
fold_7tee_3_model_0,0.44766125
fold_7tee_5_model_1,0.44765687
fold_7tee_1_model_1,0.44761717
fold_7tee_2_model_2,0.44757256
fold_7tee_5_model_3,0.44755101
fold_7tee_1_model_0,0.44748202
fold_7tee_4_model_0,0.44744521
fold_7tee_4_model_2,0.44712687
fold_7tee_1_model_3,0.44635886
fold_7tee_3_model_4,0.44624883
fold_7tee_1_model_4,0.44617057
fold_7tee_5_model_2,0.44543308
