MODEL,PRED_DOCKQ
fold_7yqx_2_model_4,0.43447509
fold_7yqx_3_model_4,0.43386087
fold_7yqx_3_model_2,0.43356192
fold_7yqx_5_model_4,0.43353808
fold_7yqx_1_model_3,0.43347365
fold_7yqx_5_model_1,0.43346199
fold_7yqx_3_model_0,0.43300676
fold_7yqx_4_model_4,0.43274483
fold_7yqx_2_model_2,0.43252474
fold_7yqx_5_model_3,0.4325107
fold_7yqx_4_model_1,0.43235809
fold_7yqx_1_model_1,0.43231988
fold_7yqx_2_model_3,0.43227866
fold_7yqx_4_model_0,0.43202972
fold_7yqx_1_model_0,0.43195102
fold_7yqx_5_model_2,0.43192619
fold_7yqx_1_model_4,0.43191847
fold_7yqx_4_model_3,0.43190014
fold_7yqx_4_model_2,0.43188989
fold_7yqx_1_model_2,0.43175161
fold_7yqx_3_model_1,0.43162546
fold_7yqx_2_model_1,0.4315393
fold_7yqx_2_model_0,0.43142056
fold_7yqx_5_model_0,0.43135753
fold_7yqx_3_model_3,0.43104625
