Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/4/0

7VNG,fold_7vng_4_model_1,0.57811069,0.437
7VNG,fold_7vng_2_model_3,0.56906307,0.767
7VNG,fold_7vng_4_model_2,0.5663296,0.425
7VNG,fold_7vng_5_model_2,0.55516231,0.428
7VNG,fold_7vng_5_model_1,0.55367404,0.35
7VNG,fold_7vng_2_model_2,0.55023503,0.765
7VNG,fold_7vng_4_model_0,0.52788967,0.434
7VNG,fold_7vng_1_model_1,0.52577496,0.752
7VNG,fold_7vng_4_model_4,0.51897681,0.363
7VNG,fold_7vng_1_model_2,0.50881767,0.728
