MODEL,PRED_DOCKQ
1dfj_86119,0.8155279
1dfj_25860,0.81356883
1dfj_948,0.7834854
1dfj_149619,0.781647
1dfj_22472,0.75285846
1dfj_152761,0.74185526
1dfj_1359,0.7249069
1dfj_782,0.6575729
1dfj_5014,0.63886416
1dfj_70,0.5893282
1dfj_53,0.10235738
1dfj_40,0.09772904
1dfj_48,0.090070695
1dfj_84,0.084067516
1dfj_35,0.08124235
1dfj_88,0.073639944
1dfj_30,0.06917952
1dfj_12,0.068991005
1dfj_91,0.06783983
1dfj_61,0.06668181
1dfj_3,0.06427954
1dfj_66,0.06368725
1dfj_15,0.06220331
1dfj_89,0.06166575
1dfj_13,0.06094157
1dfj_52,0.059957057
1dfj_28,0.05746766
1dfj_16,0.056746516
1dfj_51,0.055017795
1dfj_19,0.054418907
1dfj_34,0.054304875
1dfj_79,0.05352055
1dfj_65,0.053148035
1dfj_10,0.048825778
1dfj_58,0.04880178
1dfj_41,0.048760712
1dfj_22,0.048288506
1dfj_38,0.047158975
1dfj_97,0.046768732
1dfj_33,0.04500967
1dfj_64,0.044797674
1dfj_85,0.044125777
1dfj_94,0.04314871
1dfj_46,0.042142667
1dfj_82,0.042082682
1dfj_36,0.041919213
1dfj_39,0.040307883
1dfj_80,0.03947627
1dfj_9,0.039434545
1dfj_5,0.038603824
1dfj_6,0.037436478
1dfj_67,0.0363684
1dfj_2,0.036255777
1dfj_68,0.03593843
1dfj_1,0.035755064
1dfj_56,0.0344041
1dfj_43,0.034124777
1dfj_72,0.03316996
1dfj_14,0.032948058
1dfj_87,0.032895982
1dfj_98,0.032840233
1dfj_26,0.032679997
1dfj_57,0.03201339
1dfj_31,0.031904686
1dfj_49,0.03185236
1dfj_37,0.031803362
1dfj_55,0.03159758
1dfj_90,0.030866446
1dfj_62,0.03080368
1dfj_29,0.030303514
1dfj_20,0.029872755
1dfj_99,0.029527461
1dfj_100,0.02942386
1dfj_86,0.02935339
1dfj_47,0.027564997
1dfj_4,0.026664188
1dfj_93,0.025958993
1dfj_8,0.02576537
1dfj_59,0.025644964
1dfj_18,0.025602903
1dfj_83,0.025251107
1dfj_44,0.025217595
1dfj_74,0.024422118
1dfj_63,0.02345938
1dfj_77,0.022661442
1dfj_95,0.0219973
1dfj_75,0.02175976
1dfj_92,0.021673465
1dfj_7,0.021602867
1dfj_81,0.020989677
1dfj_73,0.020933643
1dfj_76,0.020630963
1dfj_42,0.020288637
1dfj_25,0.019799141
1dfj_11,0.019627074
1dfj_24,0.0189069
1dfj_17,0.018760597
1dfj_78,0.018042881
1dfj_60,0.017807309
1dfj_54,0.015896676
1dfj_27,0.015326973
1dfj_69,0.014841887
1dfj_32,0.014596097
1dfj_96,0.014259524
1dfj_23,0.01255885
1dfj_21,0.011923349
1dfj_45,0.011897356
1dfj_50,0.00936326
1dfj_71,0.007863218
