epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
96,3297,,0.044052913784980774,0.827807605266571,0.7408123016357422
96,3297,0.04695482924580574,,,
97,3331,,0.04413487762212753,0.8272764682769775,0.7414842247962952
97,3331,0.041157856583595276,,,
98,3365,,0.044063106179237366,0.8275238871574402,0.7416515946388245
98,3365,0.03711622580885887,,,
99,3399,,0.04372412711381912,0.8288787603378296,0.7400336861610413
99,3399,0.04391449689865112,,,
100,3433,,0.04369343817234039,0.8290837407112122,0.7391496896743774
100,3433,0.044352706521749496,,,
101,3467,,0.04402736574411392,0.8277055025100708,0.7414906024932861
101,3467,0.044282156974077225,,,
102,3501,,0.043862953782081604,0.8283435702323914,0.7406059503555298
102,3501,0.044368546456098557,,,
103,3535,,0.043932728469371796,0.8281131982803345,0.7400553822517395
103,3535,0.04235311970114708,,,
104,3569,,0.04391416162252426,0.8282555937767029,0.7397686243057251
104,3569,0.039559561759233475,,,
105,3603,,0.0444081574678421,0.8261391520500183,0.7416074872016907
105,3603,0.042464762926101685,,,
106,3637,,0.044152554124593735,0.8272110223770142,0.7421159148216248
106,3637,0.04026178643107414,,,
107,3671,,0.04436356946825981,0.8266132473945618,0.7424608469009399
107,3671,0.039868518710136414,,,
108,3705,,0.04444020614027977,0.8263177275657654,0.7423861026763916
108,3705,0.03497489169239998,,,
109,3739,,0.04440627619624138,0.8264111280441284,0.7422596216201782
109,3739,0.03657882660627365,,,
110,3773,,0.0442240945994854,0.8270308375358582,0.7423465251922607
110,3773,0.04165835306048393,,,
111,3807,,0.044043902307748795,0.8276526927947998,0.7417920827865601
111,3807,0.04875119775533676,,,
112,3841,,0.04388664662837982,0.8282535672187805,0.7411303520202637
112,3841,0.04058327525854111,,,
113,3875,,0.043912000954151154,0.828158974647522,0.7413334846496582
113,3875,0.042954619973897934,,,
114,3909,,0.044000398367643356,0.8278285264968872,0.7411060929298401
114,3909,0.04218779876828194,,,
115,3943,,0.04400819167494774,0.8277965188026428,0.7413641214370728
115,3943,0.04573165625333786,,,
116,3977,,0.04399050027132034,0.82785964012146,0.7410479784011841
116,3977,0.04384123161435127,,,
117,4011,,0.04397398605942726,0.827911913394928,0.7410058379173279
117,4011,0.04668160155415535,,,
118,4045,,0.04396088048815727,0.8279563784599304,0.7411361336708069
118,4045,0.039378564804792404,,,
119,4079,,0.04392898827791214,0.8280767202377319,0.7411463260650635
119,4079,0.03904621675610542,,,
120,4113,,0.043915968388319016,0.8281241655349731,0.741145670413971
120,4113,0.03808184340596199,,,
121,4147,,0.043918877840042114,0.8281135559082031,0.741145670413971
121,4147,0.040233612060546875,,,
122,4181,,0.043920308351516724,0.8281078934669495,0.741145670413971
122,4181,0.03785175457596779,,,
123,4215,,0.043915025889873505,0.8281272649765015,0.741145670413971
123,4215,0.043129853904247284,,,
124,4249,,0.04391515627503395,0.8281267881393433,0.741145670413971
124,4249,0.05044140666723251,,,
125,4283,,0.04391470178961754,0.8281285166740417,0.741145670413971
125,4283,0.040223367512226105,,,
126,4317,,0.04391445219516754,0.8281288743019104,0.7410524487495422
126,4317,0.04690052196383476,,,
127,4351,,0.04391496255993843,0.8281267881393433,0.7410524487495422
127,4351,0.03938541188836098,,,
128,4385,,0.04391701892018318,0.828118622303009,0.7410524487495422
128,4385,0.04295548424124718,,,
129,4419,,0.04391692951321602,0.8281188011169434,0.7410524487495422
129,4419,0.04483216255903244,,,
130,4453,,0.04391821101307869,0.828113853931427,0.7410524487495422
130,4453,0.03770625218749046,,,
131,4487,,0.04391869157552719,0.8281118869781494,0.7410524487495422
131,4487,0.03701133653521538,,,
132,4521,,0.04391946271061897,0.8281086087226868,0.741023063659668
132,4521,0.037482552230358124,,,
133,4555,,0.04391928017139435,0.8281095027923584,0.7410524487495422
133,4555,0.04315034672617912,,,
134,4589,,0.04391928017139435,0.8281095623970032,0.7410524487495422
134,4589,0.038156505674123764,,,
135,4623,,0.04391888156533241,0.828110933303833,0.7410524487495422
135,4623,0.0426192507147789,,,
136,4657,,0.04391886293888092,0.8281110525131226,0.7410524487495422
136,4657,0.0436636283993721,,,
137,4691,,0.04391879215836525,0.8281112909317017,0.7410524487495422
137,4691,0.04270181059837341,,,
138,4725,,0.04391873627901077,0.8281115293502808,0.7410524487495422
138,4725,0.04431692883372307,,,
139,4759,,0.04391876235604286,0.8281114101409912,0.7410524487495422
139,4759,0.045160192996263504,,,
140,4793,,0.04391859099268913,0.8281120657920837,0.7410524487495422
140,4793,0.0514315664768219,,,
141,4794,,0.04369343817234039,0.8290837407112122,0.7391496896743774
