TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_4_model_1,0.37066731,0.483
7SWN,fold_7swn_5_model_4,0.37019911,0.673
7SWN,fold_7swn_2_model_3,0.37018993,0.726
7SWN,fold_7swn_4_model_2,0.3700518,0.689
7SWN,fold_7swn_1_model_2,0.36983195,0.716
7SWN,fold_7swn_2_model_1,0.36977622,0.708
7SWN,fold_7swn_5_model_1,0.36959189,0.676
7SWN,fold_7swn_3_model_4,0.36957827,0.72
7SWN,fold_7swn_2_model_0,0.36943674,0.72
7SWN,fold_7swn_4_model_0,0.36910924,0.612
7SWN,fold_7swn_4_model_3,0.36905563,0.599
7SWN,fold_7swn_3_model_2,0.36901519,0.719
7SWN,fold_7swn_5_model_0,0.36897492,0.69
7SWN,fold_7swn_4_model_4,0.3689242,0.541
7SWN,fold_7swn_3_model_0,0.36878559,0.715
7SWN,fold_7swn_1_model_4,0.36871848,0.729
7SWN,fold_7swn_1_model_1,0.36867663,0.72
7SWN,fold_7swn_5_model_3,0.36865729,0.649
7SWN,fold_7swn_3_model_3,0.36861083,0.727
7SWN,fold_7swn_1_model_3,0.36860216,0.716
7SWN,fold_7swn_2_model_4,0.36795101,0.725
7SWN,fold_7swn_3_model_1,0.36761525,0.718
7SWN,fold_7swn_1_model_0,0.367578,0.723
7SWN,fold_7swn_2_model_2,0.36723542,0.726
7SWN,fold_7swn_5_model_2,0.36699587,0.639
