MODEL,PRED_DOCKQ
model_3_multimer_20220423_192075_tidy,0.44517013
model_5_multimer_20220423_789739_tidy,0.44513318
ranked_2_tidy,0.44506434
model_1_multimer_20220423_843835_tidy,0.44506434
model_5_multimer_20220423_588683_tidy,0.44502258
model_1_multimer_20220423_192075_tidy,0.44489864
model_2_multimer_20220423_843835_tidy,0.44486403
ranked_4_tidy,0.44486403
model_3_multimer_20220423_588683_tidy,0.44478446
model_3_multimer_20220423_789739_tidy,0.44470862
model_4_multimer_20220423_588683_tidy,0.44469938
model_3_multimer_20220423_891832_tidy,0.44467783
model_2_multimer_20220423_789739_tidy,0.44461343
model_1_multimer_20220423_789739_tidy,0.44461095
model_1_multimer_20220423_891832_tidy,0.44455525
model_2_multimer_20220423_588683_tidy,0.4444941
model_4_multimer_20220423_789739_tidy,0.44444561
model_5_multimer_20220423_192075_tidy,0.44444257
model_1_multimer_20220423_588683_tidy,0.44442722
model_2_multimer_20220423_891832_tidy,0.44441253
model_4_multimer_20220423_192075_tidy,0.44432387
ranked_1_tidy,0.44430077
model_3_multimer_20220423_843835_tidy,0.44430077
model_2_multimer_20220423_192075_tidy,0.44424382
model_5_multimer_20220423_843835_tidy,0.44423041
ranked_0_tidy,0.44423041
model_4_multimer_20220423_891832_tidy,0.44409204
model_4_multimer_20220423_843835_tidy,0.44408032
ranked_3_tidy,0.44408032
model_5_multimer_20220423_891832_tidy,0.44361138
