TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_3_multimer_20220423_192075,0.44517013,0.108
6A0Z,model_5_multimer_20220423_789739,0.44513318,0.083
6A0Z,ranked_2,0.44506434,0.084
6A0Z,model_1_multimer_20220423_843835,0.44506434,0.084
6A0Z,model_5_multimer_20220423_588683,0.44502258,0.084
6A0Z,model_1_multimer_20220423_192075,0.44489864,0.084
6A0Z,model_2_multimer_20220423_843835,0.44486403,0.233
6A0Z,ranked_4,0.44486403,0.233
6A0Z,model_3_multimer_20220423_588683,0.44478446,0.107
6A0Z,model_3_multimer_20220423_789739,0.44470862,0.106
6A0Z,model_4_multimer_20220423_588683,0.44469938,0.07
6A0Z,model_3_multimer_20220423_891832,0.44467783,0.29
6A0Z,model_2_multimer_20220423_789739,0.44461343,0.078
6A0Z,model_1_multimer_20220423_789739,0.44461095,0.092
6A0Z,model_1_multimer_20220423_891832,0.44455525,0.086
6A0Z,model_2_multimer_20220423_588683,0.4444941,0.069
6A0Z,model_4_multimer_20220423_789739,0.44444561,0.134
6A0Z,model_5_multimer_20220423_192075,0.44444257,0.076
6A0Z,model_1_multimer_20220423_588683,0.44442722,0.089
6A0Z,model_2_multimer_20220423_891832,0.44441253,0.228
6A0Z,model_4_multimer_20220423_192075,0.44432387,0.068
6A0Z,ranked_1,0.44430077,0.082
6A0Z,model_3_multimer_20220423_843835,0.44430077,0.082
6A0Z,model_2_multimer_20220423_192075,0.44424382,0.064
6A0Z,model_5_multimer_20220423_843835,0.44423041,0.072
6A0Z,ranked_0,0.44423041,0.072
6A0Z,model_4_multimer_20220423_891832,0.44409204,0.061
6A0Z,model_4_multimer_20220423_843835,0.44408032,0.08
6A0Z,ranked_3,0.44408032,0.08
6A0Z,model_5_multimer_20220423_891832,0.44361138,0.061
