epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
88,3025,,0.04829532280564308,0.8123711943626404,0.7307273745536804
88,3025,0.03941423445940018,,,
89,3059,,0.049004025757312775,0.8059048056602478,0.7315526008605957
89,3059,0.048200126737356186,,,
90,3093,,0.048484355211257935,0.8090444803237915,0.7333927750587463
90,3093,0.03905000165104866,,,
91,3127,,0.049065738916397095,0.8111892938613892,0.7318241000175476
91,3127,0.04315987229347229,,,
92,3161,,0.04986239969730377,0.8028574585914612,0.7331775426864624
92,3161,0.04566506668925285,,,
93,3195,,0.048771049827337265,0.8082512617111206,0.7318655848503113
93,3195,0.049136433750391006,,,
94,3229,,0.048615314066410065,0.8103840947151184,0.734856128692627
94,3229,0.03760489076375961,,,
95,3263,,0.048523224890232086,0.8091487288475037,0.7340947389602661
95,3263,0.04562148451805115,,,
96,3297,,0.048540808260440826,0.8085004687309265,0.7337741255760193
96,3297,0.04474310949444771,,,
97,3331,,0.048573534935712814,0.8090851306915283,0.7337670922279358
97,3331,0.04840598255395889,,,
98,3365,,0.04856045916676521,0.8097353577613831,0.7337613701820374
98,3365,0.042482949793338776,,,
99,3399,,0.048529479652643204,0.8086859583854675,0.7337026000022888
99,3399,0.04274601861834526,,,
100,3433,,0.04851491004228592,0.8094779253005981,0.7320438027381897
100,3433,0.0418994277715683,,,
101,3467,,0.04861271753907204,0.8081851005554199,0.732955276966095
101,3467,0.04778071865439415,,,
102,3501,,0.04861113801598549,0.8082550168037415,0.7329252362251282
102,3501,0.040458373725414276,,,
103,3535,,0.048618875443935394,0.8081727623939514,0.7329983115196228
103,3535,0.04303430765867233,,,
104,3569,,0.04865598306059837,0.8078393936157227,0.7328543663024902
104,3569,0.04630763828754425,,,
105,3603,,0.04869067668914795,0.807596743106842,0.7326346039772034
105,3603,0.053440600633621216,,,
106,3637,,0.048684898763895035,0.8075725436210632,0.7325388193130493
106,3637,0.052499331533908844,,,
107,3671,,0.04866896942257881,0.8076553344726562,0.7329297065734863
107,3671,0.04558148980140686,,,
108,3705,,0.04863743111491203,0.8078750967979431,0.7331941723823547
108,3705,0.04155639931559563,,,
109,3739,,0.04863180220127106,0.8079145550727844,0.7330281138420105
109,3739,0.04225940629839897,,,
110,3773,,0.04863497614860535,0.8078839778900146,0.733085572719574
110,3773,0.03618212789297104,,,
111,3807,,0.04863628372550011,0.8078756332397461,0.7333519458770752
111,3807,0.041983556002378464,,,
112,3841,,0.04863610491156578,0.8078762888908386,0.7333174347877502
112,3841,0.042584680020809174,,,
113,3875,,0.04862266778945923,0.8079423308372498,0.7329872250556946
113,3875,0.04919520393013954,,,
114,3909,,0.04861755296587944,0.8079721331596375,0.7329590916633606
114,3909,0.04482780769467354,,,
115,3943,,0.04862452298402786,0.8079161047935486,0.73322993516922
115,3943,0.04335252568125725,,,
116,3977,,0.04862521216273308,0.8079074621200562,0.7333033680915833
116,3977,0.04297295957803726,,,
117,4011,,0.04862111806869507,0.8079395890235901,0.733085572719574
117,4011,0.04776061698794365,,,
118,4045,,0.04861890524625778,0.807954728603363,0.7330881357192993
118,4045,0.04519280418753624,,,
119,4079,,0.04861733317375183,0.8079671263694763,0.7330881357192993
119,4079,0.04003078117966652,,,
120,4113,,0.04861774668097496,0.8079642653465271,0.7330766320228577
120,4113,0.04297829419374466,,,
121,4147,,0.04861916974186897,0.8079509735107422,0.7330766320228577
121,4147,0.03913401812314987,,,
122,4181,,0.048619143664836884,0.8079471588134766,0.7330063581466675
122,4181,0.04209708422422409,,,
123,4215,,0.048618972301483154,0.8079483509063721,0.7330063581466675
123,4215,0.04410143196582794,,,
124,4249,,0.04861943796277046,0.8079440593719482,0.7330063581466675
124,4249,0.043771762400865555,,,
125,4283,,0.04861915856599808,0.8079464435577393,0.7330063581466675
125,4283,0.04157987982034683,,,
126,4317,,0.04861903563141823,0.8079476356506348,0.7330063581466675
126,4317,0.043829742819070816,,,
127,4351,,0.04861897975206375,0.807948112487793,0.7330063581466675
127,4351,0.03966439142823219,,,
128,4385,,0.04861881211400032,0.8079497814178467,0.7330766320228577
128,4385,0.037184249609708786,,,
129,4419,,0.048618756234645844,0.8079501986503601,0.7330063581466675
129,4419,0.05624040961265564,,,
130,4453,,0.04861872270703316,0.8079503774642944,0.7330063581466675
130,4453,0.04429612681269646,,,
131,4487,,0.048618726432323456,0.8079503774642944,0.7330063581466675
131,4487,0.04968365654349327,,,
132,4521,,0.04861872270703316,0.8079502582550049,0.7330063581466675
132,4521,0.04463993012905121,,,
133,4522,,0.04829532280564308,0.8123711943626404,0.7307273745536804
