MODEL,PRED_DOCKQ
fold_8b7w_3_model_1,0.39628729
fold_8b7w_4_model_0,0.39582127
fold_8b7w_4_model_2,0.39581308
fold_8b7w_3_model_4,0.39554107
fold_8b7w_5_model_4,0.39545548
fold_8b7w_2_model_4,0.39524636
fold_8b7w_4_model_4,0.39499611
fold_8b7w_3_model_2,0.39491796
fold_8b7w_5_model_0,0.39491227
fold_8b7w_2_model_2,0.3948791
fold_8b7w_2_model_0,0.39447007
fold_8b7w_2_model_3,0.39438158
fold_8b7w_1_model_0,0.39429834
fold_8b7w_5_model_1,0.39416987
fold_8b7w_1_model_1,0.39414421
fold_8b7w_3_model_0,0.39406949
fold_8b7w_4_model_1,0.39405662
fold_8b7w_4_model_3,0.39387795
fold_8b7w_5_model_3,0.39367875
fold_8b7w_1_model_4,0.39334735
fold_8b7w_5_model_2,0.39333922
fold_8b7w_2_model_1,0.39293846
fold_8b7w_3_model_3,0.39204994
fold_8b7w_1_model_2,0.3910642
fold_8b7w_1_model_3,0.38925651
