TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,species_interact_uniref_a3m_4,0.33579421,0.008
7AOH,custom_template_file_4,0.33349913,0.931
7AOH,uniclust_oxmatch_a3m_0,0.33326864,0.921
7AOH,uniclust_oxmatch_a3m_2,0.33296263,0.91
7AOH,custom_template_file_1,0.3328543,0.928
7AOH,structure_temp_dimer_0,0.33273831,0.928
7AOH,sequence_based_template_0,0.3326157,0.905
7AOH,species_interact_uniprot_sto_3,0.33257487,0.905
7AOH,structure_temp_dimer_4,0.33227059,0.926
7AOH,default_2,0.33214891,0.899
7AOH,uniclust_oxmatch_a3m_1,0.33208469,0.919
7AOH,ori_template_pipeline_3,0.33191794,0.905
7AOH,custom_template_file_3,0.3319073,0.923
7AOH,default_4,0.33189747,0.901
7AOH,structure_temp_dimer_3,0.3318322,0.924
7AOH,ori_template_pipeline_1,0.33178023,0.91
7AOH,species_interact_uniprot_sto_0,0.33177936,0.897
7AOH,uniprot_distance_uniprot_sto_0,0.33173579,0.89
7AOH,species_interact_uniref_sto_3,0.33173364,0.901
7AOH,sequence_based_template_3,0.33172631,0.901
7AOH,sequence_based_template_1,0.33159637,0.9
7AOH,custom_template_file_2,0.33157992,0.925
7AOH,structure_temp_dimer_1,0.33150032,0.936
7AOH,uniprot_distance_uniprot_sto_2,0.3314954,0.889
7AOH,ori_template_pipeline_0,0.331462,0.895
7AOH,default_0,0.33134225,0.915
7AOH,pdb_interact_uniref_sto_0,0.33128214,0.901
7AOH,species_interact_uniref_a3m_2,0.33126974,0.875
7AOH,sequence_based_template_2,0.33125833,0.87
7AOH,ori_template_pipeline_2,0.33119214,0.904
7AOH,pdb_interact_uniprot_sto_0,0.33118305,0.887
7AOH,default_3,0.33115879,0.915
7AOH,species_interact_uniref_sto_0,0.33110821,0.903
7AOH,uniprot_distance_uniprot_sto_1,0.33109832,0.891
7AOH,uniprot_distance_uniprot_sto_3,0.33105287,0.903
7AOH,structure_temp_dimer_2,0.33104801,0.93
7AOH,uniprot_distance_uniref_sto_2,0.33099088,0.904
7AOH,species_interact_uniprot_sto_4,0.33091652,0.89
7AOH,custom_template_file_0,0.3309015,0.933
7AOH,pdb_interact_uniref_sto_4,0.33089963,0.903
7AOH,uniprot_distance_uniref_sto_1,0.33088693,0.889
7AOH,species_interact_uniprot_sto_2,0.33085144,0.902
7AOH,species_interact_uniref_sto_2,0.33080494,0.896
7AOH,species_interact_uniref_a3m_0,0.33078903,0.907
7AOH,uniprot_distance_uniref_sto_4,0.33076945,0.907
7AOH,ori_template_pipeline_4,0.3307516,0.887
7AOH,custom_template_with_alphafold_models_1,0.33074647,0.701
7AOH,sequence_based_template_with_alphafold_1,0.3307308,0.701
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.33072799,0.701
7AOH,pdb_interact_uniprot_sto_1,0.33070889,0.89
7AOH,pdb_interact_uniref_sto_2,0.33069351,0.907
7AOH,structure_temp_dimer_a_1,0.33062893,0.701
7AOH,species_interact_uniprot_sto_1,0.3305566,0.886
7AOH,species_interact_uniref_sto_1,0.33047771,0.917
7AOH,pdb_interact_uniref_sto_1,0.33047053,0.886
7AOH,uniprot_distance_uniprot_sto_4,0.3304649,0.878
7AOH,pdb_interact_uniprot_sto_4,0.33045623,0.868
7AOH,custom_template_with_alphafold_models_4,0.33026364,0.676
7AOH,custom_template_with_alphafold_models_3,0.33026081,0.699
7AOH,structure_temp_dimer_a_3,0.33018017,0.699
7AOH,structure_temp_dimer_a_4,0.33016619,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.33016503,0.699
7AOH,sequence_based_template_with_alphafold_3,0.33016175,0.699
7AOH,species_interact_uniref_sto_4,0.33016124,0.889
7AOH,pdb_interact_uniprot_sto_3,0.3301098,0.875
7AOH,sequence_based_template_with_alphafold_4,0.33010265,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.33007482,0.676
7AOH,species_interact_uniref_a3m_1,0.33001879,0.897
7AOH,species_interact_uniref_a3m_3,0.32997,0.835
7AOH,default_1,0.32991534,0.889
7AOH,uniprot_distance_uniref_sto_0,0.32971838,0.897
7AOH,uniprot_distance_uniref_sto_3,0.32968882,0.923
7AOH,uniclust_oxmatch_a3m_4,0.32938734,0.857
7AOH,pdb_interact_uniref_sto_3,0.32935485,0.89
7AOH,pdb_interact_uniprot_sto_2,0.32907456,0.873
7AOH,sequence_based_template_4,0.32900882,0.878
7AOH,uniclust_oxmatch_a3m_3,0.32870755,0.897
7AOH,custom_template_with_alphafold_models_0,0.32809249,0.747
7AOH,structure_temp_dimer_a_0,0.32802084,0.747
7AOH,sequence_based_template_with_alphafold_0,0.32793328,0.747
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.32789189,0.747
7AOH,structure_temp_dimer_a_2,0.32766747,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.32751107,0.716
7AOH,sequence_based_template_with_alphafold_2,0.32746989,0.716
7AOH,no_templates_2,0.32746834,0.649
7AOH,custom_template_with_alphafold_models_2,0.32736287,0.716
7AOH,no_templates_1,0.32731393,0.615
7AOH,no_templates_0,0.32556835,0.59
7AOH,no_templates_4,0.32493207,0.472
7AOH,no_templates_3,0.32257119,0.582
