MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.11707096
model_3_multimer_20220423_342393_tidy,0.11323815
model_1_multimer_20220423_293181_tidy,0.08472402
model_3_multimer_20220423_293181_tidy,0.07555562
model_2_multimer_20220423_052571_tidy,0.07264856
ranked_0_tidy,0.07264856
model_4_multimer_20220423_536048_tidy,0.06644744
model_5_multimer_20220423_221403_tidy,0.06010411
model_5_multimer_20220423_342393_tidy,0.05875735
model_1_multimer_20220423_342393_tidy,0.05871436
model_2_multimer_20220423_293181_tidy,0.0577055
model_3_multimer_20220423_536048_tidy,0.05757249
model_4_multimer_20220423_293181_tidy,0.05554485
model_2_multimer_20220423_536048_tidy,0.05323718
model_5_multimer_20220423_536048_tidy,0.05216714
model_1_multimer_20220423_221403_tidy,0.05190002
ranked_2_tidy,0.05043693
model_1_multimer_20220423_052571_tidy,0.05043693
ranked_4_tidy,0.04474179
model_3_multimer_20220423_052571_tidy,0.04474179
model_1_multimer_20220423_536048_tidy,0.04150416
model_5_multimer_20220423_293181_tidy,0.04147693
model_5_multimer_20220423_052571_tidy,0.03847978
ranked_3_tidy,0.03847978
ranked_1_tidy,0.03596739
model_4_multimer_20220423_052571_tidy,0.03596739
model_4_multimer_20220423_342393_tidy,0.03587229
model_2_multimer_20220423_221403_tidy,0.03501236
model_2_multimer_20220423_342393_tidy,0.02979038
model_4_multimer_20220423_221403_tidy,0.02608744
