MODEL,PRED_DOCKQ
fold_7z4t_2_model_3,0.40072405
fold_7z4t_3_model_0,0.40052319
fold_7z4t_4_model_1,0.40048
fold_7z4t_3_model_4,0.40041676
fold_7z4t_2_model_1,0.40023106
fold_7z4t_2_model_2,0.40019575
fold_7z4t_3_model_3,0.40018934
fold_7z4t_3_model_2,0.40008005
fold_7z4t_4_model_2,0.40005639
fold_7z4t_4_model_0,0.39979404
fold_7z4t_5_model_0,0.39976522
fold_7z4t_5_model_1,0.39972976
fold_7z4t_4_model_3,0.39965788
fold_7z4t_4_model_4,0.39963678
fold_7z4t_2_model_4,0.39947701
fold_7z4t_3_model_1,0.39937857
fold_7z4t_2_model_0,0.3993625
fold_7z4t_1_model_1,0.39926776
fold_7z4t_5_model_3,0.39921358
fold_7z4t_5_model_2,0.39913645
fold_7z4t_1_model_2,0.3989695
fold_7z4t_5_model_4,0.39886996
fold_7z4t_1_model_3,0.3986949
fold_7z4t_1_model_0,0.39827597
fold_7z4t_1_model_4,0.39784983
