MODEL,PRED_DOCKQ
fold_7sjn_3_model_2,0.7089653
fold_7sjn_4_model_0,0.7073774
fold_7sjn_3_model_3,0.6718285
fold_7sjn_1_model_0,0.6689427
fold_7sjn_4_model_4,0.66296494
fold_7sjn_4_model_1,0.6395784
fold_7sjn_2_model_0,0.6131372
fold_7sjn_4_model_2,0.58566797
fold_7sjn_3_model_1,0.54860187
fold_7sjn_2_model_4,0.5216658
fold_7sjn_1_model_3,0.3211745
fold_7sjn_5_model_3,0.31171817
fold_7sjn_5_model_2,0.2663128
fold_7sjn_2_model_3,0.25654835
fold_7sjn_3_model_4,0.24212442
fold_7sjn_3_model_0,0.23782082
fold_7sjn_5_model_1,0.22498085
fold_7sjn_5_model_0,0.21989115
fold_7sjn_1_model_1,0.20389089
fold_7sjn_2_model_1,0.20231372
fold_7sjn_1_model_2,0.19386011
fold_7sjn_4_model_3,0.19170286
fold_7sjn_1_model_4,0.19152795
fold_7sjn_2_model_2,0.19066097
fold_7sjn_5_model_4,0.17333339
