TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_2_model_4,0.37271506,0.74
7UED,fold_7ued_4_model_2,0.37255552,0.749
7UED,fold_7ued_3_model_2,0.37222576,0.756
7UED,fold_7ued_4_model_0,0.37212127,0.764
7UED,fold_7ued_3_model_1,0.37152046,0.776
7UED,fold_7ued_3_model_4,0.3714754,0.762
7UED,fold_7ued_5_model_4,0.37147269,0.768
7UED,fold_7ued_1_model_1,0.37143606,0.778
7UED,fold_7ued_5_model_2,0.37141767,0.769
7UED,fold_7ued_5_model_1,0.37128079,0.777
7UED,fold_7ued_2_model_0,0.37125221,0.765
7UED,fold_7ued_3_model_3,0.37121439,0.764
7UED,fold_7ued_5_model_3,0.3711361,0.756
7UED,fold_7ued_5_model_0,0.37111771,0.762
7UED,fold_7ued_1_model_4,0.37088829,0.426
7UED,fold_7ued_3_model_0,0.37077233,0.767
7UED,fold_7ued_4_model_4,0.370727,0.785
7UED,fold_7ued_2_model_3,0.37071952,0.759
7UED,fold_7ued_1_model_2,0.37058231,0.768
7UED,fold_7ued_1_model_3,0.37047267,0.751
7UED,fold_7ued_1_model_0,0.37014741,0.762
7UED,fold_7ued_4_model_1,0.37008727,0.75
7UED,fold_7ued_2_model_2,0.37006989,0.779
7UED,fold_7ued_2_model_1,0.36900759,0.785
7UED,fold_7ued_4_model_3,0.36689532,0.767
