Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/5

7SGM,fold_7sgm_2_model_1,0.43685952,0.833
7SGM,fold_7sgm_2_model_2,0.4366115,0.837
7SGM,fold_7sgm_2_model_0,0.43591651,0.566
7SGM,fold_7sgm_5_model_0,0.43573776,0.545
7SGM,fold_7sgm_4_model_2,0.43562701,0.576
7SGM,fold_7sgm_3_model_1,0.43550417,0.834
7SGM,fold_7sgm_1_model_4,0.43541262,0.851
7SGM,fold_7sgm_1_model_3,0.43528956,0.829
7SGM,fold_7sgm_2_model_4,0.43528432,0.793
7SGM,fold_7sgm_4_model_1,0.43525961,0.54
