TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_2_model_0,0.43993434,0.012
8F8X,fold_8f8x_2_model_4,0.43989632,0.017
8F8X,fold_8f8x_3_model_4,0.43981567,0.017
8F8X,fold_8f8x_1_model_1,0.43969622,0.008
8F8X,fold_8f8x_2_model_1,0.43967825,0.011
8F8X,fold_8f8x_3_model_0,0.43965358,0.015
8F8X,fold_8f8x_3_model_2,0.43963552,0.01
8F8X,fold_8f8x_5_model_0,0.4396323,0.016
8F8X,fold_8f8x_5_model_1,0.43959746,0.015
8F8X,fold_8f8x_3_model_3,0.43956375,0.01
8F8X,fold_8f8x_5_model_2,0.43949935,0.01
8F8X,fold_8f8x_1_model_2,0.439466,0.01
8F8X,fold_8f8x_2_model_3,0.43943855,0.015
8F8X,fold_8f8x_1_model_4,0.43937346,0.099
8F8X,fold_8f8x_1_model_3,0.43936086,0.008
8F8X,fold_8f8x_4_model_4,0.43934283,0.01
8F8X,fold_8f8x_4_model_3,0.43934247,0.01
8F8X,fold_8f8x_2_model_2,0.43927583,0.01
8F8X,fold_8f8x_4_model_2,0.43926084,0.011
8F8X,fold_8f8x_3_model_1,0.43923715,0.009
8F8X,fold_8f8x_4_model_1,0.43921509,0.011
8F8X,fold_8f8x_1_model_0,0.43919528,0.011
8F8X,fold_8f8x_4_model_0,0.43919009,0.011
8F8X,fold_8f8x_5_model_3,0.43911514,0.01
8F8X,fold_8f8x_5_model_4,0.4388549,0.102
