Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8F8X hit rate =  0/0/0

8F8X,fold_8f8x_2_model_0,0.43993434,0.012
8F8X,fold_8f8x_2_model_4,0.43989632,0.017
8F8X,fold_8f8x_3_model_4,0.43981567,0.017
8F8X,fold_8f8x_1_model_1,0.43969622,0.008
8F8X,fold_8f8x_2_model_1,0.43967825,0.011
8F8X,fold_8f8x_3_model_0,0.43965358,0.015
8F8X,fold_8f8x_3_model_2,0.43963552,0.01
8F8X,fold_8f8x_5_model_0,0.4396323,0.016
8F8X,fold_8f8x_5_model_1,0.43959746,0.015
8F8X,fold_8f8x_3_model_3,0.43956375,0.01
