MODEL,PRED_DOCKQ
fold_8f8x_2_model_0,0.43993434
fold_8f8x_2_model_4,0.43989632
fold_8f8x_3_model_4,0.43981567
fold_8f8x_1_model_1,0.43969622
fold_8f8x_2_model_1,0.43967825
fold_8f8x_3_model_0,0.43965358
fold_8f8x_3_model_2,0.43963552
fold_8f8x_5_model_0,0.4396323
fold_8f8x_5_model_1,0.43959746
fold_8f8x_3_model_3,0.43956375
fold_8f8x_5_model_2,0.43949935
fold_8f8x_1_model_2,0.439466
fold_8f8x_2_model_3,0.43943855
fold_8f8x_1_model_4,0.43937346
fold_8f8x_1_model_3,0.43936086
fold_8f8x_4_model_4,0.43934283
fold_8f8x_4_model_3,0.43934247
fold_8f8x_2_model_2,0.43927583
fold_8f8x_4_model_2,0.43926084
fold_8f8x_3_model_1,0.43923715
fold_8f8x_4_model_1,0.43921509
fold_8f8x_1_model_0,0.43919528
fold_8f8x_4_model_0,0.43919009
fold_8f8x_5_model_3,0.43911514
fold_8f8x_5_model_4,0.4388549
