MODEL,PRED_DOCKQ
fold_7x7o_1_model_0,0.552939
fold_7x7o_5_model_4,0.51757479
fold_7x7o_3_model_2,0.43808675
fold_7x7o_4_model_2,0.43390244
fold_7x7o_1_model_2,0.43287793
fold_7x7o_5_model_1,0.43225822
fold_7x7o_3_model_3,0.40664536
fold_7x7o_4_model_1,0.374268
fold_7x7o_1_model_4,0.3613714
fold_7x7o_5_model_3,0.35520163
fold_7x7o_5_model_0,0.32760057
fold_7x7o_4_model_4,0.32577097
fold_7x7o_4_model_0,0.30430216
fold_7x7o_3_model_1,0.30319509
fold_7x7o_2_model_2,0.29358149
fold_7x7o_2_model_4,0.28045622
fold_7x7o_2_model_0,0.27079517
fold_7x7o_1_model_3,0.26970819
fold_7x7o_4_model_3,0.23757391
fold_7x7o_3_model_4,0.22916956
fold_7x7o_5_model_2,0.22362711
fold_7x7o_2_model_1,0.20961177
fold_7x7o_1_model_1,0.20951386
fold_7x7o_2_model_3,0.20853692
fold_7x7o_3_model_0,0.17571688
