Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/4

7SGM,fold_7sgm_2_model_1,0.33389691,0.833
7SGM,fold_7sgm_2_model_4,0.22386637,0.793
7SGM,fold_7sgm_2_model_2,0.19323869,0.837
7SGM,fold_7sgm_5_model_0,0.1653076,0.545
7SGM,fold_7sgm_5_model_4,0.15660167,0.564
7SGM,fold_7sgm_1_model_3,0.15161061,0.829
7SGM,fold_7sgm_4_model_4,0.1363835,0.548
7SGM,fold_7sgm_4_model_2,0.12918806,0.576
7SGM,fold_7sgm_1_model_4,0.12390302,0.851
7SGM,fold_7sgm_4_model_1,0.11924057,0.54
