Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_1_model_2,0.72632015,0.766
7TYV,fold_7tyv_2_model_0,0.72296166,0.781
7TYV,fold_7tyv_4_model_3,0.7192992,0.664
7TYV,fold_7tyv_5_model_2,0.71847582,0.765
7TYV,fold_7tyv_3_model_4,0.71816862,0.758
7TYV,fold_7tyv_1_model_3,0.70885003,0.748
7TYV,fold_7tyv_5_model_1,0.70022726,0.77
7TYV,fold_7tyv_3_model_1,0.69919491,0.767
7TYV,fold_7tyv_5_model_4,0.69858193,0.754
7TYV,fold_7tyv_5_model_0,0.69761837,0.751
