MODEL,PRED_DOCKQ
fold_7tyv_1_model_2,0.72632015
fold_7tyv_2_model_0,0.72296166
fold_7tyv_4_model_3,0.7192992
fold_7tyv_5_model_2,0.71847582
fold_7tyv_3_model_4,0.71816862
fold_7tyv_1_model_3,0.70885003
fold_7tyv_5_model_1,0.70022726
fold_7tyv_3_model_1,0.69919491
fold_7tyv_5_model_4,0.69858193
fold_7tyv_5_model_0,0.69761837
fold_7tyv_2_model_4,0.68242979
fold_7tyv_1_model_4,0.66637039
fold_7tyv_3_model_3,0.66236025
fold_7tyv_4_model_0,0.6303947
fold_7tyv_1_model_0,0.62059486
fold_7tyv_1_model_1,0.60304493
fold_7tyv_2_model_1,0.59502977
fold_7tyv_3_model_2,0.56479955
fold_7tyv_4_model_1,0.56098592
fold_7tyv_2_model_2,0.55406511
fold_7tyv_4_model_4,0.52601457
fold_7tyv_5_model_3,0.49255532
fold_7tyv_3_model_0,0.47092047
fold_7tyv_2_model_3,0.41954753
fold_7tyv_4_model_2,0.38084626
