MODEL,PRED_DOCKQ
ranked_1_tidy,0.3636286
model_5_multimer_20220423_121312_tidy,0.3636286
model_1_multimer_20220423_296697_tidy,0.36341301
model_1_multimer_20220423_294929_tidy,0.36329848
model_4_multimer_20220423_296697_tidy,0.36329311
model_4_multimer_20220423_121312_tidy,0.36328983
ranked_4_tidy,0.36328983
ranked_2_tidy,0.3631517
model_2_multimer_20220423_121312_tidy,0.3631517
model_1_multimer_20220423_663901_tidy,0.36311093
model_1_multimer_20220423_121312_tidy,0.36310372
ranked_3_tidy,0.36310372
model_5_multimer_20220423_294929_tidy,0.36308035
model_5_multimer_20220423_296697_tidy,0.36307949
model_4_multimer_20220423_862209_tidy,0.36296895
model_4_multimer_20220423_294929_tidy,0.36288673
model_3_multimer_20220423_296697_tidy,0.36255604
model_3_multimer_20220423_294929_tidy,0.36255321
model_1_multimer_20220423_862209_tidy,0.36253747
model_4_multimer_20220423_663901_tidy,0.36247736
model_2_multimer_20220423_862209_tidy,0.36239389
model_3_multimer_20220423_663901_tidy,0.36222196
model_2_multimer_20220423_296697_tidy,0.36221546
model_5_multimer_20220423_862209_tidy,0.36204773
model_3_multimer_20220423_862209_tidy,0.36192557
model_2_multimer_20220423_663901_tidy,0.36174259
model_2_multimer_20220423_294929_tidy,0.3616772
model_5_multimer_20220423_663901_tidy,0.36159906
ranked_0_tidy,0.36153996
model_3_multimer_20220423_121312_tidy,0.36153996
