MODEL,PRED_DOCKQ
pdb_interact_uniref_a3m_1,0.33243152
uniprot_distance_uniprot_sto_1,0.33225703
string_interact_uniprot_sto_3,0.33222413
ori_template_pipeline_1,0.33204195
pdb_interact_uniprot_sto_3,0.33142999
uniprot_distance_uniref_a3m_0,0.33128256
species_interact_uniref_a3m_2,0.33113796
species_interact_uniprot_sto_0,0.33097711
uniprot_distance_uniref_sto_1,0.3306061
default_4,0.3305696
default_1,0.33048183
pdb_interact_uniref_a3m_4,0.33044994
uniclust_oxmatch_a3m_3,0.33034915
string_interact_uniref_sto_1,0.33026102
string_interact_uniprot_sto_1,0.3302083
species_interact_uniref_sto_0,0.33014259
string_interact_uniref_a3m_2,0.32997829
pdb_interact_uniprot_sto_2,0.32997021
ori_template_pipeline_4,0.32993984
ori_template_pipeline_3,0.32989579
structure_temp_dimer_4,0.32981619
uniprot_distance_uniref_a3m_1,0.32978162
sequence_based_template_3,0.32974973
custom_template_file_4,0.32974616
string_interact_uniref_sto_0,0.32966563
default_0,0.32962885
no_templates_2,0.32924485
ori_template_pipeline_0,0.32911521
default_3,0.32894081
string_interact_uniprot_sto_2,0.32890424
ori_template_pipeline_2,0.3288781
species_interact_uniprot_sto_3,0.32887149
uniclust_oxmatch_a3m_4,0.32887006
custom_template_file_3,0.32864287
species_interact_uniprot_sto_1,0.32861611
sequence_based_template_0,0.32861415
no_templates_1,0.32859507
pdb_interact_uniprot_sto_0,0.3285791
uniprot_distance_uniref_sto_3,0.32856864
species_interact_uniprot_sto_2,0.3285543
structure_temp_dimer_3,0.3285422
no_templates_3,0.32847798
pdb_interact_uniprot_sto_1,0.32845718
pdb_interact_uniref_a3m_3,0.32844812
sequence_based_template_2,0.32836878
uniprot_distance_uniprot_sto_0,0.328251
no_templates_0,0.32820368
custom_template_file_2,0.32812694
structure_temp_dimer_2,0.32810932
pdb_interact_uniref_sto_0,0.32796836
species_interact_uniref_sto_1,0.32782972
string_interact_uniref_sto_3,0.3278054
species_interact_uniref_a3m_1,0.32761487
uniprot_distance_uniref_a3m_3,0.32747343
structure_temp_dimer_1,0.32742554
custom_template_file_1,0.32741734
string_interact_uniref_sto_4,0.32739779
string_interact_uniprot_sto_0,0.32738242
string_interact_uniref_a3m_1,0.32728785
pdb_interact_uniref_a3m_0,0.32725349
species_interact_uniref_a3m_4,0.32720089
pdb_interact_uniref_a3m_2,0.32713875
species_interact_uniprot_sto_4,0.32703596
uniprot_distance_uniprot_sto_3,0.32700852
string_interact_uniref_a3m_4,0.32695431
pdb_interact_uniprot_sto_4,0.32688555
string_interact_uniref_a3m_3,0.32686505
sequence_based_template_1,0.32685262
no_templates_4,0.32682896
string_interact_uniprot_sto_4,0.32680005
species_interact_uniref_sto_4,0.3267644
uniprot_distance_uniref_sto_0,0.32676148
ori_temp_pipeline_with_alphafold_models_1,0.32654527
uniprot_distance_uniref_a3m_2,0.32651475
custom_template_with_alphafold_models_1,0.32646012
species_interact_uniref_sto_3,0.32644451
species_interact_uniref_sto_2,0.32640582
uniprot_distance_uniref_sto_2,0.32639843
structure_temp_dimer_a_1,0.32639682
pdb_interact_uniref_sto_2,0.32639238
sequence_based_template_with_alphafold_1,0.32636118
pdb_interact_uniref_sto_4,0.32628399
uniprot_distance_uniprot_sto_2,0.32616746
pdb_interact_uniref_sto_1,0.32591146
sequence_based_template_4,0.32573113
sequence_based_template_with_alphafold_3,0.32564256
string_interact_uniref_sto_2,0.32561135
uniclust_oxmatch_a3m_0,0.32552081
custom_template_file_0,0.32551152
uniclust_oxmatch_a3m_1,0.32547098
structure_temp_dimer_0,0.3254692
uniclust_oxmatch_a3m_2,0.32544932
structure_temp_dimer_a_3,0.32542726
custom_template_with_alphafold_models_2,0.32522157
default_2,0.32520828
structure_temp_dimer_a_4,0.32518399
custom_template_with_alphafold_models_4,0.32515278
sequence_based_template_with_alphafold_4,0.32515058
custom_template_with_alphafold_models_3,0.32513112
species_interact_uniref_a3m_0,0.32510796
ori_temp_pipeline_with_alphafold_models_2,0.32504955
ori_temp_pipeline_with_alphafold_models_4,0.32501474
sequence_based_template_with_alphafold_2,0.3249619
ori_temp_pipeline_with_alphafold_models_3,0.32496068
uniprot_distance_uniref_a3m_4,0.32495335
pdb_interact_uniref_sto_3,0.32485062
structure_temp_dimer_a_2,0.3248181
ori_temp_pipeline_with_alphafold_models_0,0.3246319
string_interact_uniref_a3m_0,0.32445928
uniprot_distance_uniprot_sto_4,0.32444051
uniprot_distance_uniref_sto_4,0.32438153
sequence_based_template_with_alphafold_0,0.32433689
custom_template_with_alphafold_models_0,0.3242799
structure_temp_dimer_a_0,0.32425106
species_interact_uniref_a3m_3,0.32352498
