MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.49783739
fold_7sbg_5_model_3,0.37995863
fold_7sbg_4_model_4,0.37561902
fold_7sbg_5_model_0,0.31462854
fold_7sbg_4_model_1,0.31432274
fold_7sbg_4_model_3,0.30024901
fold_7sbg_5_model_4,0.29623002
fold_7sbg_2_model_1,0.27109981
fold_7sbg_5_model_2,0.26698914
fold_7sbg_5_model_1,0.26529226
fold_7sbg_4_model_0,0.2574324
fold_7sbg_1_model_4,0.17342874
fold_7sbg_1_model_3,0.17014854
fold_7sbg_1_model_2,0.16650209
fold_7sbg_3_model_4,0.14653614
fold_7sbg_3_model_2,0.13796769
fold_7sbg_2_model_3,0.13454941
fold_7sbg_3_model_0,0.11780744
fold_7sbg_2_model_2,0.11383338
fold_7sbg_1_model_1,0.11201932
fold_7sbg_2_model_0,0.09857623
fold_7sbg_3_model_3,0.09425929
fold_7sbg_3_model_1,0.08015682
fold_7sbg_2_model_4,0.07975886
fold_7sbg_1_model_0,0.06911036
