MODEL,PRED_DOCKQ
fold_7sjn_1_model_2,0.44445458
fold_7sjn_5_model_4,0.44439048
fold_7sjn_5_model_2,0.44436637
fold_7sjn_5_model_1,0.44433859
fold_7sjn_5_model_3,0.44430006
fold_7sjn_1_model_3,0.44426593
fold_7sjn_3_model_3,0.44425586
fold_7sjn_5_model_0,0.44422039
fold_7sjn_1_model_0,0.44419008
fold_7sjn_2_model_4,0.44393161
fold_7sjn_2_model_1,0.44386616
fold_7sjn_3_model_4,0.4438484
fold_7sjn_1_model_1,0.44382104
fold_7sjn_3_model_1,0.44368902
fold_7sjn_2_model_2,0.4436751
fold_7sjn_1_model_4,0.4436425
fold_7sjn_2_model_0,0.44356698
fold_7sjn_2_model_3,0.44355264
fold_7sjn_3_model_2,0.44351158
fold_7sjn_4_model_3,0.44338232
fold_7sjn_4_model_2,0.44337937
fold_7sjn_3_model_0,0.44329828
fold_7sjn_4_model_1,0.44318569
fold_7sjn_4_model_0,0.44311574
fold_7sjn_4_model_4,0.44307762
