Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/8

7SJN,fold_7sjn_1_model_2,0.44445458,0.9
7SJN,fold_7sjn_5_model_4,0.44439048,0.893
7SJN,fold_7sjn_5_model_2,0.44436637,0.899
7SJN,fold_7sjn_5_model_1,0.44433859,0.89
7SJN,fold_7sjn_5_model_3,0.44430006,0.872
7SJN,fold_7sjn_1_model_3,0.44426593,0.893
7SJN,fold_7sjn_3_model_3,0.44425586,0.557
7SJN,fold_7sjn_5_model_0,0.44422039,0.89
7SJN,fold_7sjn_1_model_0,0.44419008,0.888
7SJN,fold_7sjn_2_model_4,0.44393161,0.567
