TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_1_model_2,0.44445458,0.9
7SJN,fold_7sjn_5_model_4,0.44439048,0.893
7SJN,fold_7sjn_5_model_2,0.44436637,0.899
7SJN,fold_7sjn_5_model_1,0.44433859,0.89
7SJN,fold_7sjn_5_model_3,0.44430006,0.872
7SJN,fold_7sjn_1_model_3,0.44426593,0.893
7SJN,fold_7sjn_3_model_3,0.44425586,0.557
7SJN,fold_7sjn_5_model_0,0.44422039,0.89
7SJN,fold_7sjn_1_model_0,0.44419008,0.888
7SJN,fold_7sjn_2_model_4,0.44393161,0.567
7SJN,fold_7sjn_2_model_1,0.44386616,0.549
7SJN,fold_7sjn_3_model_4,0.4438484,0.566
7SJN,fold_7sjn_1_model_1,0.44382104,0.895
7SJN,fold_7sjn_3_model_1,0.44368902,0.55
7SJN,fold_7sjn_2_model_2,0.4436751,0.565
7SJN,fold_7sjn_1_model_4,0.4436425,0.887
7SJN,fold_7sjn_2_model_0,0.44356698,0.557
7SJN,fold_7sjn_2_model_3,0.44355264,0.556
7SJN,fold_7sjn_3_model_2,0.44351158,0.562
7SJN,fold_7sjn_4_model_3,0.44338232,0.556
7SJN,fold_7sjn_4_model_2,0.44337937,0.559
7SJN,fold_7sjn_3_model_0,0.44329828,0.557
7SJN,fold_7sjn_4_model_1,0.44318569,0.561
7SJN,fold_7sjn_4_model_0,0.44311574,0.552
7SJN,fold_7sjn_4_model_4,0.44307762,0.603
