MODEL,PRED_DOCKQ
model_5_multimer_20220423_193447_tidy,0.77458012
model_4_multimer_20220423_193447_tidy,0.68908161
model_5_multimer_20220423_199542_tidy,0.63923317
model_2_multimer_20220423_193447_tidy,0.4943603
model_1_multimer_20220423_681710_tidy,0.44766051
model_1_multimer_20220423_199542_tidy,0.34474176
ranked_2_tidy,0.25807607
model_4_multimer_20220423_635985_tidy,0.25807607
model_1_multimer_20220423_649030_tidy,0.25781909
model_4_multimer_20220423_649030_tidy,0.25327441
model_1_multimer_20220423_193447_tidy,0.24679449
model_4_multimer_20220423_199542_tidy,0.23076813
model_3_multimer_20220423_199542_tidy,0.22400786
model_3_multimer_20220423_193447_tidy,0.20013848
model_2_multimer_20220423_199542_tidy,0.18221812
model_5_multimer_20220423_681710_tidy,0.17379539
model_4_multimer_20220423_681710_tidy,0.16364886
model_5_multimer_20220423_649030_tidy,0.14103071
model_3_multimer_20220423_649030_tidy,0.12774651
ranked_3_tidy,0.12166675
model_5_multimer_20220423_635985_tidy,0.12166675
model_1_multimer_20220423_635985_tidy,0.12147871
ranked_1_tidy,0.12147871
model_2_multimer_20220423_635985_tidy,0.10154478
ranked_4_tidy,0.10154478
model_3_multimer_20220423_681710_tidy,0.08850601
model_3_multimer_20220423_635985_tidy,0.08452082
ranked_0_tidy,0.08452082
model_2_multimer_20220423_649030_tidy,0.07803498
model_2_multimer_20220423_681710_tidy,0.06735857
