TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,pdb_interact_uniprot_sto_1,0.81589556,0.092
7OZN,pdb_interact_uniprot_sto_0,0.78348142,0.089
7OZN,no_templates_0,0.7576673,0.011
7OZN,uniclust_oxmatch_a3m_4,0.74721867,0.01
7OZN,species_interact_uniref_a3m_0,0.71375114,0.012
7OZN,structure_temp_dimer_a_4,0.7095353,0.011
7OZN,custom_template_with_alphafold_models_3,0.69504333,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.67459828,0.01
7OZN,sequence_based_template_1,0.66967994,0.008
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.65831029,0.011
7OZN,structure_temp_dimer_a_1,0.6535778,0.011
7OZN,uniclust_oxmatch_a3m_2,0.64632589,0.011
7OZN,species_interact_uniref_sto_1,0.64622837,0.008
7OZN,uniprot_distance_uniref_a3m_2,0.63006288,0.01
7OZN,uniclust_oxmatch_a3m_0,0.62999493,0.011
7OZN,structure_temp_dimer_1,0.61720151,0.009
7OZN,sequence_based_template_3,0.60496968,0.012
7OZN,sequence_based_template_with_alphafold_1,0.60109681,0.011
7OZN,species_interact_uniref_a3m_3,0.59174466,0.011
7OZN,string_interact_uniref_a3m_2,0.58169818,0.01
7OZN,sequence_based_template_with_alphafold_3,0.58126181,0.011
7OZN,sequence_based_template_with_alphafold_2,0.5777505,0.01
7OZN,uniclust_oxmatch_a3m_1,0.55921888,0.01
7OZN,structure_temp_dimer_a_2,0.54894,0.01
7OZN,custom_template_with_alphafold_models_2,0.50796551,0.01
7OZN,uniclust_oxmatch_a3m_3,0.4593606,0.01
7OZN,uniprot_distance_uniref_sto_4,0.45210931,0.012
7OZN,species_interact_uniref_a3m_1,0.42852604,0.011
7OZN,species_interact_uniref_a3m_4,0.41603345,0.01
7OZN,pdb_interact_uniprot_sto_2,0.40123615,0.012
7OZN,species_interact_uniref_a3m_2,0.40097237,0.011
7OZN,string_interact_uniref_a3m_1,0.39763895,0.011
7OZN,custom_template_with_alphafold_models_1,0.3837325,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.3830002,0.011
7OZN,default_2,0.3789995,0.009
7OZN,string_interact_uniref_a3m_3,0.37196124,0.011
7OZN,uniprot_distance_uniref_a3m_4,0.37156391,0.011
7OZN,species_interact_uniref_sto_2,0.33437541,0.017
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.32285678,0.01
7OZN,uniprot_distance_uniref_a3m_1,0.31200206,0.01
7OZN,pdb_interact_uniref_sto_4,0.2821964,0.011
7OZN,string_interact_uniref_a3m_0,0.27878547,0.01
7OZN,default_0,0.21721673,0.007
7OZN,string_interact_uniprot_sto_0,0.21497023,0.308
7OZN,uniprot_distance_uniref_a3m_0,0.21424524,0.01
7OZN,species_interact_uniref_sto_0,0.20750098,0.276
7OZN,no_templates_3,0.19172676,0.023
7OZN,species_interact_uniprot_sto_3,0.17464234,0.011
7OZN,default_1,0.1688621,0.007
7OZN,species_interact_uniprot_sto_2,0.16558099,0.013
7OZN,string_interact_uniref_a3m_4,0.15653023,0.011
7OZN,uniprot_distance_uniprot_sto_1,0.15306042,0.017
7OZN,uniprot_distance_uniref_sto_0,0.12308348,0.274
7OZN,string_interact_uniprot_sto_1,0.11641011,0.027
7OZN,string_interact_uniref_sto_3,0.11338023,0.022
7OZN,structure_temp_dimer_3,0.10260174,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.09837963,0.477
7OZN,structure_temp_dimer_a_0,0.09323955,0.474
7OZN,ori_template_pipeline_2,0.08759493,0.01
7OZN,custom_template_with_alphafold_models_0,0.07773203,0.482
7OZN,sequence_based_template_0,0.07358114,0.5
7OZN,custom_template_file_1,0.07146763,0.02
7OZN,pdb_interact_uniref_sto_2,0.07033359,0.016
7OZN,custom_template_file_3,0.06453983,0.055
7OZN,ori_template_pipeline_1,0.05349623,0.019
7OZN,pdb_interact_uniref_sto_3,0.05254633,0.011
7OZN,ori_template_pipeline_4,0.05231024,0.031
7OZN,sequence_based_template_with_alphafold_0,0.05199311,0.501
7OZN,pdb_interact_uniref_sto_0,0.05101021,0.266
7OZN,pdb_interact_uniref_sto_1,0.04870177,0.019
7OZN,pdb_interact_uniprot_sto_3,0.0447851,0.054
7OZN,uniprot_distance_uniref_sto_3,0.04324239,0.016
7OZN,structure_temp_dimer_0,0.04279978,0.376
7OZN,species_interact_uniprot_sto_0,0.0417509,0.27
7OZN,default_3,0.0391017,0.012
7OZN,custom_template_file_4,0.03607184,0.016
7OZN,species_interact_uniref_sto_4,0.03346414,0.021
7OZN,uniprot_distance_uniprot_sto_0,0.03303598,0.02
7OZN,ori_template_pipeline_0,0.03091335,0.302
7OZN,string_interact_uniref_sto_2,0.03087234,0.015
7OZN,string_interact_uniref_sto_1,0.02521871,0.016
7OZN,sequence_based_template_2,0.02413073,0.014
7OZN,string_interact_uniprot_sto_4,0.02356559,0.097
7OZN,string_interact_uniprot_sto_2,0.02278939,0.022
7OZN,no_templates_1,0.02088806,0.278
7OZN,custom_template_file_0,0.02057456,0.41
7OZN,sequence_based_template_with_alphafold_4,0.01712935,0.031
7OZN,string_interact_uniprot_sto_3,0.01711893,0.023
7OZN,uniprot_distance_uniprot_sto_3,0.01694674,0.063
7OZN,species_interact_uniprot_sto_4,0.01437811,0.015
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.01422841,0.033
7OZN,custom_template_with_alphafold_models_4,0.01421131,0.032
7OZN,uniprot_distance_uniprot_sto_2,0.01387066,0.035
7OZN,string_interact_uniref_sto_0,0.01302354,0.009
7OZN,uniprot_distance_uniref_sto_1,0.01179063,0.012
7OZN,species_interact_uniprot_sto_1,0.01117485,0.023
7OZN,structure_temp_dimer_a_3,0.01109723,0.044
7OZN,default_4,0.01101819,0.015
7OZN,uniprot_distance_uniprot_sto_4,0.01061645,0.022
7OZN,no_templates_2,0.01055231,0.037
7OZN,species_interact_uniref_sto_3,0.00996837,0.039
7OZN,string_interact_uniref_sto_4,0.00910635,0.016
7OZN,custom_template_file_2,0.00877917,0.014
7OZN,sequence_based_template_4,0.0085677,0.22
7OZN,no_templates_4,0.00789104,0.086
7OZN,structure_temp_dimer_4,0.00771403,0.014
7OZN,pdb_interact_uniprot_sto_4,0.00652379,0.022
7OZN,uniprot_distance_uniref_sto_2,0.00621682,0.022
7OZN,ori_template_pipeline_3,0.00580684,0.016
7OZN,structure_temp_dimer_2,0.00414476,0.021
