MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_1,0.81589556
pdb_interact_uniprot_sto_0,0.78348142
no_templates_0,0.7576673
uniclust_oxmatch_a3m_4,0.74721867
species_interact_uniref_a3m_0,0.71375114
structure_temp_dimer_a_4,0.7095353
custom_template_with_alphafold_models_3,0.69504333
uniprot_distance_uniref_a3m_3,0.67459828
sequence_based_template_1,0.66967994
ori_temp_pipeline_with_alphafold_models_1,0.65831029
structure_temp_dimer_a_1,0.6535778
uniclust_oxmatch_a3m_2,0.64632589
species_interact_uniref_sto_1,0.64622837
uniprot_distance_uniref_a3m_2,0.63006288
uniclust_oxmatch_a3m_0,0.62999493
structure_temp_dimer_1,0.61720151
sequence_based_template_3,0.60496968
sequence_based_template_with_alphafold_1,0.60109681
species_interact_uniref_a3m_3,0.59174466
string_interact_uniref_a3m_2,0.58169818
sequence_based_template_with_alphafold_3,0.58126181
sequence_based_template_with_alphafold_2,0.5777505
uniclust_oxmatch_a3m_1,0.55921888
structure_temp_dimer_a_2,0.54894
custom_template_with_alphafold_models_2,0.50796551
uniclust_oxmatch_a3m_3,0.4593606
uniprot_distance_uniref_sto_4,0.45210931
species_interact_uniref_a3m_1,0.42852604
species_interact_uniref_a3m_4,0.41603345
pdb_interact_uniprot_sto_2,0.40123615
species_interact_uniref_a3m_2,0.40097237
string_interact_uniref_a3m_1,0.39763895
custom_template_with_alphafold_models_1,0.3837325
ori_temp_pipeline_with_alphafold_models_4,0.3830002
default_2,0.3789995
string_interact_uniref_a3m_3,0.37196124
uniprot_distance_uniref_a3m_4,0.37156391
species_interact_uniref_sto_2,0.33437541
ori_temp_pipeline_with_alphafold_models_2,0.32285678
uniprot_distance_uniref_a3m_1,0.31200206
pdb_interact_uniref_sto_4,0.2821964
string_interact_uniref_a3m_0,0.27878547
default_0,0.21721673
string_interact_uniprot_sto_0,0.21497023
uniprot_distance_uniref_a3m_0,0.21424524
species_interact_uniref_sto_0,0.20750098
no_templates_3,0.19172676
species_interact_uniprot_sto_3,0.17464234
default_1,0.1688621
species_interact_uniprot_sto_2,0.16558099
string_interact_uniref_a3m_4,0.15653023
uniprot_distance_uniprot_sto_1,0.15306042
uniprot_distance_uniref_sto_0,0.12308348
string_interact_uniprot_sto_1,0.11641011
string_interact_uniref_sto_3,0.11338023
structure_temp_dimer_3,0.10260174
ori_temp_pipeline_with_alphafold_models_0,0.09837963
structure_temp_dimer_a_0,0.09323955
ori_template_pipeline_2,0.08759493
custom_template_with_alphafold_models_0,0.07773203
sequence_based_template_0,0.07358114
custom_template_file_1,0.07146763
pdb_interact_uniref_sto_2,0.07033359
custom_template_file_3,0.06453983
ori_template_pipeline_1,0.05349623
pdb_interact_uniref_sto_3,0.05254633
ori_template_pipeline_4,0.05231024
sequence_based_template_with_alphafold_0,0.05199311
pdb_interact_uniref_sto_0,0.05101021
pdb_interact_uniref_sto_1,0.04870177
pdb_interact_uniprot_sto_3,0.0447851
uniprot_distance_uniref_sto_3,0.04324239
structure_temp_dimer_0,0.04279978
species_interact_uniprot_sto_0,0.0417509
default_3,0.0391017
custom_template_file_4,0.03607184
species_interact_uniref_sto_4,0.03346414
uniprot_distance_uniprot_sto_0,0.03303598
ori_template_pipeline_0,0.03091335
string_interact_uniref_sto_2,0.03087234
string_interact_uniref_sto_1,0.02521871
sequence_based_template_2,0.02413073
string_interact_uniprot_sto_4,0.02356559
string_interact_uniprot_sto_2,0.02278939
no_templates_1,0.02088806
custom_template_file_0,0.02057456
sequence_based_template_with_alphafold_4,0.01712935
string_interact_uniprot_sto_3,0.01711893
uniprot_distance_uniprot_sto_3,0.01694674
species_interact_uniprot_sto_4,0.01437811
ori_temp_pipeline_with_alphafold_models_3,0.01422841
custom_template_with_alphafold_models_4,0.01421131
uniprot_distance_uniprot_sto_2,0.01387066
string_interact_uniref_sto_0,0.01302354
uniprot_distance_uniref_sto_1,0.01179063
species_interact_uniprot_sto_1,0.01117485
structure_temp_dimer_a_3,0.01109723
default_4,0.01101819
uniprot_distance_uniprot_sto_4,0.01061645
no_templates_2,0.01055231
species_interact_uniref_sto_3,0.00996837
string_interact_uniref_sto_4,0.00910635
custom_template_file_2,0.00877917
sequence_based_template_4,0.0085677
no_templates_4,0.00789104
structure_temp_dimer_4,0.00771403
pdb_interact_uniprot_sto_4,0.00652379
uniprot_distance_uniref_sto_2,0.00621682
ori_template_pipeline_3,0.00580684
structure_temp_dimer_2,0.00414476
