MODEL,PRED_DOCKQ
fold_7r40_2_model_1,0.51591313
fold_7r40_4_model_2,0.50444347
fold_7r40_4_model_1,0.4824537
fold_7r40_5_model_1,0.47867155
fold_7r40_1_model_2,0.45376155
fold_7r40_4_model_4,0.43791854
fold_7r40_3_model_3,0.42206603
fold_7r40_3_model_4,0.40662095
fold_7r40_2_model_0,0.39417002
fold_7r40_1_model_3,0.3736048
fold_7r40_2_model_4,0.37280124
fold_7r40_1_model_4,0.35160354
fold_7r40_5_model_0,0.34776339
fold_7r40_3_model_1,0.31582543
fold_7r40_1_model_0,0.28234342
fold_7r40_4_model_3,0.27558726
fold_7r40_2_model_3,0.2557925
fold_7r40_5_model_4,0.23859683
fold_7r40_3_model_2,0.23438677
fold_7r40_3_model_0,0.17775483
fold_7r40_1_model_1,0.17394829
fold_7r40_5_model_2,0.15006901
fold_7r40_5_model_3,0.13016178
fold_7r40_2_model_2,0.12194061
fold_7r40_4_model_0,0.07194165
