TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_2_model_1,0.51591313,0.678
7R40,fold_7r40_4_model_2,0.50444347,0.667
7R40,fold_7r40_4_model_1,0.4824537,0.432
7R40,fold_7r40_5_model_1,0.47867155,0.426
7R40,fold_7r40_1_model_2,0.45376155,0.671
7R40,fold_7r40_4_model_4,0.43791854,0.673
7R40,fold_7r40_3_model_3,0.42206603,0.43
7R40,fold_7r40_3_model_4,0.40662095,0.431
7R40,fold_7r40_2_model_0,0.39417002,0.676
7R40,fold_7r40_1_model_3,0.3736048,0.672
7R40,fold_7r40_2_model_4,0.37280124,0.679
7R40,fold_7r40_1_model_4,0.35160354,0.666
7R40,fold_7r40_5_model_0,0.34776339,0.639
7R40,fold_7r40_3_model_1,0.31582543,0.67
7R40,fold_7r40_1_model_0,0.28234342,0.68
7R40,fold_7r40_4_model_3,0.27558726,0.671
7R40,fold_7r40_2_model_3,0.2557925,0.435
7R40,fold_7r40_5_model_4,0.23859683,0.674
7R40,fold_7r40_3_model_2,0.23438677,0.673
7R40,fold_7r40_3_model_0,0.17775483,0.434
7R40,fold_7r40_1_model_1,0.17394829,0.664
7R40,fold_7r40_5_model_2,0.15006901,0.672
7R40,fold_7r40_5_model_3,0.13016178,0.671
7R40,fold_7r40_2_model_2,0.12194061,0.675
7R40,fold_7r40_4_model_0,0.07194165,0.678
