TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_4_model_0,0.40582839,0.764
7UED,fold_7ued_4_model_2,0.40580547,0.749
7UED,fold_7ued_3_model_4,0.40570319,0.762
7UED,fold_7ued_3_model_2,0.40569636,0.756
7UED,fold_7ued_3_model_3,0.4056266,0.764
7UED,fold_7ued_2_model_4,0.40562138,0.74
7UED,fold_7ued_3_model_1,0.40554872,0.776
7UED,fold_7ued_1_model_1,0.40551835,0.778
7UED,fold_7ued_5_model_2,0.40548128,0.769
7UED,fold_7ued_5_model_3,0.40542242,0.756
7UED,fold_7ued_5_model_0,0.40541527,0.762
7UED,fold_7ued_3_model_0,0.40541178,0.767
7UED,fold_7ued_5_model_4,0.40540576,0.768
7UED,fold_7ued_1_model_4,0.4053897,0.426
7UED,fold_7ued_2_model_0,0.40529662,0.765
7UED,fold_7ued_1_model_3,0.40527549,0.751
7UED,fold_7ued_1_model_0,0.40527222,0.762
7UED,fold_7ued_5_model_1,0.40526065,0.777
7UED,fold_7ued_2_model_3,0.405251,0.759
7UED,fold_7ued_4_model_4,0.40521643,0.785
7UED,fold_7ued_1_model_2,0.40521535,0.768
7UED,fold_7ued_4_model_1,0.40511736,0.75
7UED,fold_7ued_2_model_2,0.40481031,0.779
7UED,fold_7ued_2_model_1,0.40468594,0.785
7UED,fold_7ued_4_model_3,0.40354019,0.767
