TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_2_model_4,0.24874778,0.508
7S0E,fold_7s0e_3_model_4,0.24530688,0.5
7S0E,fold_7s0e_3_model_3,0.21124163,0.503
7S0E,fold_7s0e_4_model_3,0.18329686,0.513
7S0E,fold_7s0e_4_model_1,0.16772257,0.505
7S0E,fold_7s0e_1_model_4,0.16543041,0.507
7S0E,fold_7s0e_3_model_1,0.1591502,0.507
7S0E,fold_7s0e_5_model_0,0.14916396,0.505
7S0E,fold_7s0e_5_model_3,0.1458627,0.501
7S0E,fold_7s0e_3_model_2,0.132954,0.505
7S0E,fold_7s0e_2_model_1,0.13112868,0.506
7S0E,fold_7s0e_4_model_2,0.12709388,0.512
7S0E,fold_7s0e_2_model_3,0.12683931,0.499
7S0E,fold_7s0e_5_model_2,0.12289476,0.502
7S0E,fold_7s0e_2_model_2,0.11705276,0.5
7S0E,fold_7s0e_3_model_0,0.11547403,0.502
7S0E,fold_7s0e_4_model_0,0.10570382,0.502
7S0E,fold_7s0e_5_model_4,0.10152381,0.508
7S0E,fold_7s0e_4_model_4,0.10027501,0.505
7S0E,fold_7s0e_5_model_1,0.09365539,0.497
7S0E,fold_7s0e_1_model_2,0.09211141,0.509
7S0E,fold_7s0e_1_model_0,0.08691605,0.502
7S0E,fold_7s0e_2_model_0,0.08141723,0.505
7S0E,fold_7s0e_1_model_1,0.06864888,0.504
7S0E,fold_7s0e_1_model_3,0.05843704,0.495
