TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4ETQ,model_2_multimer_20220423_545936,0.33353573,0.042
4ETQ,model_2_multimer_20220423_656371,0.33302292,0.038
4ETQ,model_5_multimer_20220423_749512,0.33275056,0.037
4ETQ,model_4_multimer_20220423_859306,0.33223921,0.081
4ETQ,ranked_3,0.33173361,0.033
4ETQ,model_2_multimer_20220423_745560,0.33173361,0.033
4ETQ,ranked_4,0.33167744,0.225
4ETQ,model_4_multimer_20220423_745560,0.33167744,0.225
4ETQ,model_2_multimer_20220423_749512,0.33126709,0.04
4ETQ,model_3_multimer_20220423_749512,0.33115166,0.041
4ETQ,model_5_multimer_20220423_656371,0.33105141,0.043
4ETQ,model_2_multimer_20220423_859306,0.33086607,0.034
4ETQ,model_4_multimer_20220423_656371,0.33031237,0.051
4ETQ,model_3_multimer_20220423_545936,0.32997841,0.047
4ETQ,model_1_multimer_20220423_545936,0.32973108,0.042
4ETQ,model_5_multimer_20220423_545936,0.32967377,0.038
4ETQ,model_3_multimer_20220423_656371,0.32941973,0.797
4ETQ,ranked_2,0.32937521,0.032
4ETQ,model_1_multimer_20220423_745560,0.32937521,0.032
4ETQ,model_4_multimer_20220423_749512,0.32926878,0.063
4ETQ,model_1_multimer_20220423_656371,0.32910785,0.037
4ETQ,model_3_multimer_20220423_745560,0.32904249,0.033
4ETQ,ranked_1,0.32904249,0.033
4ETQ,model_5_multimer_20220423_745560,0.32867518,0.057
4ETQ,ranked_0,0.32867518,0.057
4ETQ,model_1_multimer_20220423_859306,0.32847178,0.043
4ETQ,model_5_multimer_20220423_859306,0.32806179,0.038
4ETQ,model_4_multimer_20220423_545936,0.32799506,0.056
4ETQ,model_1_multimer_20220423_749512,0.32771719,0.037
4ETQ,model_3_multimer_20220423_859306,0.32765502,0.049
