TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniprot_sto_2,0.78948551,0.927
7NKZ,string_interact_uniprot_sto_3,0.78919125,0.927
7NKZ,string_interact_uniprot_sto_2,0.78918374,0.929
7NKZ,string_interact_uniprot_sto_4,0.78864539,0.92
7NKZ,string_interact_uniref_sto_3,0.78825194,0.923
7NKZ,uniprot_distance_uniprot_sto_1,0.78735828,0.932
7NKZ,uniprot_distance_uniprot_sto_2,0.78685963,0.925
7NKZ,species_interact_uniref_sto_1,0.78679919,0.931
7NKZ,species_interact_uniref_sto_3,0.78670746,0.919
7NKZ,pdb_interact_uniprot_sto_4,0.78554034,0.915
7NKZ,pdb_interact_uniprot_sto_3,0.7850883,0.919
7NKZ,species_interact_uniprot_sto_4,0.78449315,0.919
7NKZ,species_interact_uniref_sto_2,0.78399819,0.922
7NKZ,pdb_interact_uniref_sto_1,0.78376913,0.923
7NKZ,custom_template_file_4,0.78349721,0.922
7NKZ,structure_temp_dimer_4,0.78335142,0.925
7NKZ,pdb_interact_uniprot_sto_2,0.78257102,0.917
7NKZ,uniprot_distance_uniprot_sto_4,0.7824499,0.915
7NKZ,custom_template_file_2,0.78229684,0.928
7NKZ,uniprot_distance_uniprot_sto_3,0.782206,0.92
7NKZ,pdb_interact_uniref_a3m_2,0.78215969,0.752
7NKZ,custom_template_file_0,0.7820518,0.927
7NKZ,species_interact_uniprot_sto_3,0.7819767,0.924
7NKZ,species_interact_uniprot_sto_0,0.78188777,0.935
7NKZ,sequence_based_template_2,0.78174651,0.925
7NKZ,species_interact_uniref_sto_4,0.78152531,0.919
7NKZ,uniprot_distance_uniref_sto_4,0.78145921,0.909
7NKZ,species_interact_uniref_sto_0,0.78141695,0.92
7NKZ,uniprot_distance_uniref_sto_3,0.7812863,0.917
7NKZ,uniprot_distance_uniref_sto_1,0.78112739,0.928
7NKZ,default_3,0.78076071,0.915
7NKZ,ori_template_pipeline_2,0.78035808,0.928
7NKZ,uniprot_distance_uniprot_sto_0,0.78013265,0.935
7NKZ,uniprot_distance_uniref_a3m_4,0.78003049,0.749
7NKZ,string_interact_uniref_sto_4,0.7799511,0.911
7NKZ,pdb_interact_uniprot_sto_1,0.77976334,0.929
7NKZ,uniprot_distance_uniref_sto_2,0.77970868,0.918
7NKZ,string_interact_uniref_sto_2,0.77969438,0.923
7NKZ,ori_template_pipeline_1,0.77968425,0.927
7NKZ,pdb_interact_uniref_sto_4,0.7795921,0.909
7NKZ,pdb_interact_uniprot_sto_0,0.77943867,0.926
7NKZ,sequence_based_template_4,0.77894562,0.921
7NKZ,structure_temp_dimer_0,0.77894521,0.929
7NKZ,pdb_interact_uniref_sto_2,0.77879745,0.909
7NKZ,structure_temp_dimer_2,0.7784366,0.93
7NKZ,pdb_interact_uniref_sto_3,0.77841294,0.912
7NKZ,default_4,0.77835691,0.916
7NKZ,pdb_interact_uniref_a3m_3,0.77834713,0.753
7NKZ,ori_template_pipeline_0,0.77834177,0.928
7NKZ,ori_template_pipeline_4,0.77824998,0.92
7NKZ,custom_template_file_1,0.77803308,0.932
7NKZ,ori_template_pipeline_3,0.77794099,0.915
7NKZ,default_2,0.77779442,0.922
7NKZ,species_interact_uniprot_sto_1,0.77749789,0.928
7NKZ,string_interact_uniref_a3m_3,0.77721089,0.748
7NKZ,custom_template_file_3,0.77694201,0.919
7NKZ,structure_temp_dimer_1,0.77674782,0.936
7NKZ,uniprot_distance_uniref_sto_0,0.77663565,0.918
7NKZ,sequence_based_template_0,0.77635187,0.929
7NKZ,sequence_based_template_3,0.77630109,0.918
7NKZ,default_1,0.77607554,0.923
7NKZ,uniprot_distance_uniref_a3m_2,0.775904,0.76
7NKZ,pdb_interact_uniref_sto_0,0.77555162,0.927
7NKZ,sequence_based_template_1,0.7755177,0.934
7NKZ,pdb_interact_uniref_a3m_1,0.77538419,0.762
7NKZ,string_interact_uniref_a3m_1,0.77536738,0.762
7NKZ,default_0,0.77527821,0.929
7NKZ,species_interact_uniref_a3m_3,0.77520543,0.754
7NKZ,uniclust_oxmatch_a3m_1,0.77489036,0.911
7NKZ,string_interact_uniprot_sto_0,0.7739948,0.937
7NKZ,string_interact_uniprot_sto_1,0.7739343,0.928
7NKZ,string_interact_uniref_a3m_4,0.7739172,0.776
7NKZ,structure_temp_dimer_3,0.77384788,0.92
7NKZ,uniprot_distance_uniref_a3m_0,0.77317768,0.758
7NKZ,species_interact_uniref_a3m_0,0.77311176,0.757
7NKZ,species_interact_uniref_a3m_2,0.7730267,0.8
7NKZ,string_interact_uniref_sto_1,0.77299184,0.926
7NKZ,uniclust_oxmatch_a3m_2,0.77285832,0.91
7NKZ,string_interact_uniref_sto_0,0.77268082,0.927
7NKZ,uniclust_oxmatch_a3m_0,0.7726202,0.915
7NKZ,string_interact_uniref_a3m_0,0.77246583,0.757
7NKZ,no_templates_2,0.77219391,0.819
7NKZ,species_interact_uniref_a3m_1,0.77174211,0.745
7NKZ,string_interact_uniref_a3m_2,0.77152884,0.756
7NKZ,uniclust_oxmatch_a3m_3,0.77122301,0.909
7NKZ,uniprot_distance_uniref_a3m_1,0.77085346,0.751
7NKZ,uniprot_distance_uniref_a3m_3,0.7705847,0.773
7NKZ,pdb_interact_uniref_a3m_0,0.76835841,0.892
7NKZ,no_templates_0,0.76737154,0.862
7NKZ,no_templates_1,0.76675689,0.856
7NKZ,uniclust_oxmatch_a3m_4,0.76447076,0.907
7NKZ,species_interact_uniref_a3m_4,0.76294923,0.806
7NKZ,pdb_interact_uniref_a3m_4,0.76175106,0.817
7NKZ,custom_template_with_alphafold_models_0,0.750947,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.75068539,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.75059736,0.821
7NKZ,custom_template_with_alphafold_models_3,0.75017184,0.817
7NKZ,structure_temp_dimer_a_3,0.75003994,0.817
7NKZ,structure_temp_dimer_a_0,0.74987859,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.74983001,0.808
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.74976701,0.819
7NKZ,sequence_based_template_with_alphafold_3,0.7497623,0.817
7NKZ,structure_temp_dimer_a_1,0.74974346,0.808
7NKZ,custom_template_with_alphafold_models_1,0.74974209,0.808
7NKZ,no_templates_3,0.74966425,0.827
7NKZ,sequence_based_template_with_alphafold_1,0.74963635,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.74957144,0.804
7NKZ,structure_temp_dimer_a_4,0.74934977,0.804
7NKZ,custom_template_with_alphafold_models_4,0.74934769,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.74930155,0.804
7NKZ,structure_temp_dimer_a_2,0.7467308,0.824
7NKZ,custom_template_with_alphafold_models_2,0.7463432,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.74631262,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.74572378,0.824
7NKZ,no_templates_4,0.67102474,0.478
