MODEL,PRED_DOCKQ
fold_8gv7_1_model_3,0.3674098
fold_8gv7_1_model_4,0.36696705
fold_8gv7_1_model_2,0.36696634
fold_8gv7_1_model_1,0.36679137
fold_8gv7_5_model_1,0.36673993
fold_8gv7_4_model_1,0.36668387
fold_8gv7_2_model_4,0.36636642
fold_8gv7_4_model_3,0.36636633
fold_8gv7_3_model_3,0.36629742
fold_8gv7_5_model_2,0.36622053
fold_8gv7_5_model_3,0.36616153
fold_8gv7_2_model_2,0.36615807
fold_8gv7_3_model_1,0.36611804
fold_8gv7_3_model_2,0.36610666
fold_8gv7_2_model_0,0.36609367
fold_8gv7_3_model_4,0.36603439
fold_8gv7_4_model_4,0.36587042
fold_8gv7_5_model_0,0.3657687
fold_8gv7_2_model_3,0.36567253
fold_8gv7_4_model_2,0.36565977
fold_8gv7_1_model_0,0.36564919
fold_8gv7_4_model_0,0.36551508
fold_8gv7_2_model_1,0.36530563
fold_8gv7_3_model_0,0.36521959
fold_8gv7_5_model_4,0.36484009
