Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/6/0

7VNG,fold_7vng_3_model_4,0.2555601,0.747
7VNG,fold_7vng_2_model_2,0.22471386,0.765
7VNG,fold_7vng_2_model_1,0.17139658,0.759
7VNG,fold_7vng_2_model_4,0.16732036,0.573
7VNG,fold_7vng_4_model_4,0.15584853,0.363
7VNG,fold_7vng_5_model_2,0.15555373,0.428
7VNG,fold_7vng_4_model_1,0.12840788,0.437
7VNG,fold_7vng_3_model_0,0.11946992,0.669
7VNG,fold_7vng_1_model_2,0.08429909,0.728
7VNG,fold_7vng_4_model_2,0.08240937,0.425
