MODEL,PRED_DOCKQ
fold_7om4_4_model_1,0.43910834
fold_7om4_4_model_0,0.43887034
fold_7om4_4_model_3,0.43859324
fold_7om4_1_model_2,0.43850374
fold_7om4_4_model_2,0.43847814
fold_7om4_1_model_0,0.43754986
fold_7om4_4_model_4,0.43752828
fold_7om4_3_model_0,0.43705526
fold_7om4_3_model_4,0.43699911
fold_7om4_5_model_2,0.43686816
fold_7om4_3_model_1,0.43684793
fold_7om4_5_model_0,0.43682358
fold_7om4_3_model_3,0.43668801
fold_7om4_1_model_3,0.43667203
fold_7om4_5_model_1,0.43600386
fold_7om4_1_model_4,0.43579465
fold_7om4_2_model_2,0.43569705
fold_7om4_2_model_1,0.43550822
fold_7om4_1_model_1,0.43541807
fold_7om4_2_model_0,0.43510196
fold_7om4_2_model_4,0.43495265
fold_7om4_5_model_4,0.43432167
fold_7om4_5_model_3,0.43418276
fold_7om4_3_model_2,0.43390828
fold_7om4_2_model_3,0.433595
