MODEL,PRED_DOCKQ
string_interact_uniref_a3m_3,0.75667447
pdb_interact_uniref_a3m_4,0.74857467
pdb_interact_uniref_a3m_1,0.74477482
pdb_interact_uniprot_sto_0,0.74252647
string_interact_uniprot_sto_4,0.74237955
uniprot_distance_uniref_a3m_4,0.74006003
uniclust_oxmatch_a3m_3,0.73424423
pdb_interact_uniprot_sto_3,0.73161435
structure_temp_dimer_0,0.73024946
no_templates_0,0.72972733
custom_template_file_3,0.72956795
uniclust_oxmatch_a3m_1,0.728746
structure_temp_dimer_2,0.72763342
species_interact_uniprot_sto_2,0.72756416
custom_template_file_1,0.72711867
uniprot_distance_uniref_a3m_1,0.72700548
custom_template_file_4,0.72025734
string_interact_uniref_sto_1,0.71988618
species_interact_uniprot_sto_0,0.71970558
ori_template_pipeline_3,0.71878576
uniprot_distance_uniprot_sto_0,0.71860594
pdb_interact_uniref_sto_1,0.71834701
custom_template_file_2,0.71833915
uniprot_distance_uniref_a3m_2,0.71806771
uniprot_distance_uniprot_sto_3,0.71715009
sequence_based_template_4,0.71695185
ori_template_pipeline_2,0.71549326
species_interact_uniprot_sto_4,0.71469408
uniprot_distance_uniref_a3m_3,0.71402496
uniclust_oxmatch_a3m_0,0.71371078
ori_template_pipeline_1,0.71183521
ori_template_pipeline_4,0.71065146
pdb_interact_uniref_sto_0,0.7100088
species_interact_uniref_a3m_4,0.70889592
pdb_interact_uniref_a3m_2,0.70846856
pdb_interact_uniref_sto_4,0.70678383
species_interact_uniprot_sto_3,0.70521814
string_interact_uniref_sto_0,0.70365024
string_interact_uniref_sto_4,0.70358628
uniprot_distance_uniprot_sto_1,0.70282209
structure_temp_dimer_4,0.70270014
custom_template_file_0,0.70171589
species_interact_uniref_a3m_2,0.70080352
string_interact_uniref_a3m_0,0.70018846
default_4,0.6985113
ori_template_pipeline_0,0.69785815
sequence_based_template_0,0.69764686
sequence_based_template_3,0.6963529
species_interact_uniref_a3m_3,0.69606566
string_interact_uniprot_sto_1,0.69587755
string_interact_uniprot_sto_0,0.69530296
uniprot_distance_uniref_sto_1,0.69511902
structure_temp_dimer_1,0.692393
pdb_interact_uniref_a3m_0,0.69204772
string_interact_uniref_sto_2,0.69203174
pdb_interact_uniprot_sto_1,0.69026202
sequence_based_template_2,0.6902343
uniprot_distance_uniref_a3m_0,0.68956012
string_interact_uniref_a3m_1,0.68928319
species_interact_uniref_sto_1,0.68836695
sequence_based_template_1,0.68123341
uniclust_oxmatch_a3m_2,0.6783613
default_1,0.67811108
uniprot_distance_uniref_sto_4,0.6777581
pdb_interact_uniprot_sto_2,0.67734337
default_2,0.67586911
species_interact_uniref_sto_2,0.67570823
species_interact_uniref_a3m_1,0.67465371
string_interact_uniref_a3m_2,0.67035317
pdb_interact_uniprot_sto_4,0.66785473
species_interact_uniref_a3m_0,0.6632188
string_interact_uniprot_sto_3,0.6561085
species_interact_uniref_sto_4,0.65488213
no_templates_3,0.65142804
uniprot_distance_uniprot_sto_4,0.64696056
string_interact_uniprot_sto_2,0.64559507
uniprot_distance_uniprot_sto_2,0.642129
uniprot_distance_uniref_sto_2,0.64136618
no_templates_2,0.64011461
pdb_interact_uniref_a3m_3,0.63929665
species_interact_uniref_sto_3,0.63453227
no_templates_1,0.63254243
string_interact_uniref_sto_3,0.61993343
string_interact_uniref_a3m_4,0.61604726
pdb_interact_uniref_sto_3,0.61361885
uniprot_distance_uniref_sto_0,0.60360295
uniprot_distance_uniref_sto_3,0.58858377
pdb_interact_uniref_sto_2,0.57165056
species_interact_uniprot_sto_1,0.56408828
default_3,0.55489296
custom_template_with_alphafold_models_4,0.52533901
structure_temp_dimer_a_4,0.52526778
ori_temp_pipeline_with_alphafold_models_4,0.52418482
sequence_based_template_with_alphafold_4,0.51968139
custom_template_with_alphafold_models_2,0.51903999
sequence_based_template_with_alphafold_2,0.51822352
structure_temp_dimer_a_2,0.51780814
structure_temp_dimer_a_1,0.51404327
ori_temp_pipeline_with_alphafold_models_1,0.51394695
sequence_based_template_with_alphafold_1,0.51298594
custom_template_with_alphafold_models_1,0.51261437
ori_temp_pipeline_with_alphafold_models_2,0.51207244
default_0,0.50352609
structure_temp_dimer_a_0,0.50331867
custom_template_with_alphafold_models_0,0.49965876
ori_temp_pipeline_with_alphafold_models_0,0.49787191
sequence_based_template_with_alphafold_0,0.49770826
sequence_based_template_with_alphafold_3,0.46849546
custom_template_with_alphafold_models_3,0.46740994
ori_temp_pipeline_with_alphafold_models_3,0.46696097
structure_temp_dimer_a_3,0.464019
uniclust_oxmatch_a3m_4,0.45495942
species_interact_uniref_sto_0,0.42307845
structure_temp_dimer_3,0.41484687
no_templates_4,0.32060736
