TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,string_interact_uniref_a3m_3,0.75667447,0.457
7D7F,pdb_interact_uniref_a3m_4,0.74857467,0.474
7D7F,pdb_interact_uniref_a3m_1,0.74477482,0.477
7D7F,pdb_interact_uniprot_sto_0,0.74252647,0.007
7D7F,string_interact_uniprot_sto_4,0.74237955,0.009
7D7F,uniprot_distance_uniref_a3m_4,0.74006003,0.443
7D7F,uniclust_oxmatch_a3m_3,0.73424423,0.007
7D7F,pdb_interact_uniprot_sto_3,0.73161435,0.006
7D7F,structure_temp_dimer_0,0.73024946,0.006
7D7F,no_templates_0,0.72972733,0.016
7D7F,custom_template_file_3,0.72956795,0.007
7D7F,uniclust_oxmatch_a3m_1,0.728746,0.007
7D7F,structure_temp_dimer_2,0.72763342,0.006
7D7F,species_interact_uniprot_sto_2,0.72756416,0.011
7D7F,custom_template_file_1,0.72711867,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.72700548,0.007
7D7F,custom_template_file_4,0.72025734,0.007
7D7F,string_interact_uniref_sto_1,0.71988618,0.007
7D7F,species_interact_uniprot_sto_0,0.71970558,0.007
7D7F,ori_template_pipeline_3,0.71878576,0.006
7D7F,uniprot_distance_uniprot_sto_0,0.71860594,0.011
7D7F,pdb_interact_uniref_sto_1,0.71834701,0.007
7D7F,custom_template_file_2,0.71833915,0.006
7D7F,uniprot_distance_uniref_a3m_2,0.71806771,0.006
7D7F,uniprot_distance_uniprot_sto_3,0.71715009,0.006
7D7F,sequence_based_template_4,0.71695185,0.006
7D7F,ori_template_pipeline_2,0.71549326,0.007
7D7F,species_interact_uniprot_sto_4,0.71469408,0.011
7D7F,uniprot_distance_uniref_a3m_3,0.71402496,0.007
7D7F,uniclust_oxmatch_a3m_0,0.71371078,0.006
7D7F,ori_template_pipeline_1,0.71183521,0.006
7D7F,ori_template_pipeline_4,0.71065146,0.011
7D7F,pdb_interact_uniref_sto_0,0.7100088,0.007
7D7F,species_interact_uniref_a3m_4,0.70889592,0.007
7D7F,pdb_interact_uniref_a3m_2,0.70846856,0.007
7D7F,pdb_interact_uniref_sto_4,0.70678383,0.006
7D7F,species_interact_uniprot_sto_3,0.70521814,0.018
7D7F,string_interact_uniref_sto_0,0.70365024,0.007
7D7F,string_interact_uniref_sto_4,0.70358628,0.006
7D7F,uniprot_distance_uniprot_sto_1,0.70282209,0.007
7D7F,structure_temp_dimer_4,0.70270014,0.006
7D7F,custom_template_file_0,0.70171589,0.006
7D7F,species_interact_uniref_a3m_2,0.70080352,0.007
7D7F,string_interact_uniref_a3m_0,0.70018846,0.007
7D7F,default_4,0.6985113,0.011
7D7F,ori_template_pipeline_0,0.69785815,0.007
7D7F,sequence_based_template_0,0.69764686,0.006
7D7F,sequence_based_template_3,0.6963529,0.006
7D7F,species_interact_uniref_a3m_3,0.69606566,0.007
7D7F,string_interact_uniprot_sto_1,0.69587755,0.007
7D7F,string_interact_uniprot_sto_0,0.69530296,0.011
7D7F,uniprot_distance_uniref_sto_1,0.69511902,0.014
7D7F,structure_temp_dimer_1,0.692393,0.006
7D7F,pdb_interact_uniref_a3m_0,0.69204772,0.007
7D7F,string_interact_uniref_sto_2,0.69203174,0.007
7D7F,pdb_interact_uniprot_sto_1,0.69026202,0.006
7D7F,sequence_based_template_2,0.6902343,0.006
7D7F,uniprot_distance_uniref_a3m_0,0.68956012,0.007
7D7F,string_interact_uniref_a3m_1,0.68928319,0.007
7D7F,species_interact_uniref_sto_1,0.68836695,0.014
7D7F,sequence_based_template_1,0.68123341,0.006
7D7F,uniclust_oxmatch_a3m_2,0.6783613,0.007
7D7F,default_1,0.67811108,0.014
7D7F,uniprot_distance_uniref_sto_4,0.6777581,0.014
7D7F,pdb_interact_uniprot_sto_2,0.67734337,0.007
7D7F,default_2,0.67586911,0.014
7D7F,species_interact_uniref_sto_2,0.67570823,0.007
7D7F,species_interact_uniref_a3m_1,0.67465371,0.007
7D7F,string_interact_uniref_a3m_2,0.67035317,0.007
7D7F,pdb_interact_uniprot_sto_4,0.66785473,0.016
7D7F,species_interact_uniref_a3m_0,0.6632188,0.007
7D7F,string_interact_uniprot_sto_3,0.6561085,0.016
7D7F,species_interact_uniref_sto_4,0.65488213,0.014
7D7F,no_templates_3,0.65142804,0.016
7D7F,uniprot_distance_uniprot_sto_4,0.64696056,0.016
7D7F,string_interact_uniprot_sto_2,0.64559507,0.011
