TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,pdb_interact_uniref_a3m_0,0.80641341,0.025
7D3Y,string_interact_uniref_a3m_0,0.80641341,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.80512094,0.025
7D3Y,custom_template_file_1,0.79199237,0.012
7D3Y,structure_temp_dimer_1,0.73830754,0.013
7D3Y,structure_temp_dimer_0,0.73779756,0.312
7D3Y,custom_template_file_4,0.73307651,0.01
7D3Y,sequence_based_template_0,0.72856498,0.328
7D3Y,ori_template_pipeline_0,0.72188765,0.326
7D3Y,sequence_based_template_with_alphafold_1,0.71793807,0.316
7D3Y,custom_template_with_alphafold_models_1,0.71793807,0.316
7D3Y,uniprot_distance_uniref_sto_1,0.70042616,0.309
7D3Y,default_0,0.69546068,0.317
7D3Y,species_interact_uniref_a3m_1,0.69205582,0.007
7D3Y,structure_temp_dimer_a_1,0.6797002,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.67605788,0.316
7D3Y,species_interact_uniref_a3m_2,0.67414439,0.036
7D3Y,default_2,0.66751027,0.023
7D3Y,sequence_based_template_1,0.66542953,0.022
7D3Y,structure_temp_dimer_3,0.66070336,0.012
7D3Y,uniclust_oxmatch_a3m_1,0.65485001,0.073
7D3Y,pdb_interact_uniref_a3m_1,0.63808453,0.026
7D3Y,string_interact_uniref_a3m_1,0.63808453,0.026
7D3Y,uniclust_oxmatch_a3m_0,0.63100159,0.012
7D3Y,uniprot_distance_uniref_a3m_2,0.62306404,0.036
7D3Y,default_4,0.62137109,0.325
7D3Y,no_templates_2,0.61595422,0.014
7D3Y,species_interact_uniref_sto_0,0.61339927,0.312
7D3Y,string_interact_uniref_a3m_2,0.60883778,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.60883778,0.036
7D3Y,uniprot_distance_uniref_a3m_1,0.60863757,0.026
7D3Y,structure_temp_dimer_4,0.60061979,0.013
7D3Y,uniprot_distance_uniref_a3m_3,0.59783226,0.009
7D3Y,uniprot_distance_uniref_sto_3,0.58765644,0.019
7D3Y,uniclust_oxmatch_a3m_2,0.58524346,0.058
