MODEL,PRED_DOCKQ
pdb_interact_uniref_a3m_0,0.80641341
string_interact_uniref_a3m_0,0.80641341
uniprot_distance_uniref_a3m_0,0.80512094
custom_template_file_1,0.79199237
structure_temp_dimer_1,0.73830754
structure_temp_dimer_0,0.73779756
custom_template_file_4,0.73307651
sequence_based_template_0,0.72856498
ori_template_pipeline_0,0.72188765
sequence_based_template_with_alphafold_1,0.71793807
custom_template_with_alphafold_models_1,0.71793807
uniprot_distance_uniref_sto_1,0.70042616
default_0,0.69546068
species_interact_uniref_a3m_1,0.69205582
structure_temp_dimer_a_1,0.6797002
ori_temp_pipeline_with_alphafold_models_1,0.67605788
species_interact_uniref_a3m_2,0.67414439
default_2,0.66751027
sequence_based_template_1,0.66542953
structure_temp_dimer_3,0.66070336
uniclust_oxmatch_a3m_1,0.65485001
pdb_interact_uniref_a3m_1,0.63808453
string_interact_uniref_a3m_1,0.63808453
uniclust_oxmatch_a3m_0,0.63100159
uniprot_distance_uniref_a3m_2,0.62306404
default_4,0.62137109
no_templates_2,0.61595422
species_interact_uniref_sto_0,0.61339927
string_interact_uniref_a3m_2,0.60883778
pdb_interact_uniref_a3m_2,0.60883778
uniprot_distance_uniref_a3m_1,0.60863757
structure_temp_dimer_4,0.60061979
uniprot_distance_uniref_a3m_3,0.59783226
uniprot_distance_uniref_sto_3,0.58765644
uniclust_oxmatch_a3m_2,0.58524346
species_interact_uniprot_sto_2,0.58145678
custom_template_file_0,0.57591188
pdb_interact_uniref_a3m_3,0.57354963
string_interact_uniref_a3m_3,0.57354963
uniclust_oxmatch_a3m_4,0.56989342
custom_template_file_3,0.55248499
structure_temp_dimer_a_0,0.54688323
custom_template_file_2,0.52634031
no_templates_4,0.511702
structure_temp_dimer_2,0.49709126
string_interact_uniref_sto_0,0.49059388
ori_temp_pipeline_with_alphafold_models_4,0.45669606
species_interact_uniref_sto_2,0.42550042
uniprot_distance_uniref_sto_2,0.4241074
custom_template_with_alphafold_models_0,0.36461583
sequence_based_template_with_alphafold_0,0.36461583
ori_template_pipeline_1,0.36330551
species_interact_uniref_a3m_0,0.35521108
string_interact_uniprot_sto_0,0.34700215
no_templates_1,0.34183469
ori_temp_pipeline_with_alphafold_models_2,0.33281681
ori_temp_pipeline_with_alphafold_models_0,0.33252221
string_interact_uniref_sto_2,0.33113691
structure_temp_dimer_a_2,0.32331282
species_interact_uniprot_sto_4,0.31522083
uniprot_distance_uniref_sto_0,0.31329095
uniclust_oxmatch_a3m_3,0.30820763
custom_template_with_alphafold_models_2,0.29934159
sequence_based_template_with_alphafold_2,0.29934159
no_templates_0,0.28825405
species_interact_uniref_sto_3,0.28636846
default_1,0.28244609
string_interact_uniref_sto_4,0.275363
sequence_based_template_2,0.24931058
species_interact_uniprot_sto_1,0.24266689
no_templates_3,0.23268838
sequence_based_template_3,0.23144533
string_interact_uniref_sto_1,0.2306035
species_interact_uniref_a3m_4,0.21805412
species_interact_uniref_sto_1,0.21635206
ori_temp_pipeline_with_alphafold_models_3,0.20995893
uniprot_distance_uniref_sto_4,0.2088573
default_3,0.20197396
species_interact_uniprot_sto_3,0.20094103
species_interact_uniprot_sto_0,0.1963526
string_interact_uniprot_sto_4,0.17735417
sequence_based_template_with_alphafold_3,0.1760892
custom_template_with_alphafold_models_3,0.1760892
uniprot_distance_uniprot_sto_1,0.17568915
ori_template_pipeline_2,0.17071748
uniprot_distance_uniprot_sto_0,0.16679929
string_interact_uniprot_sto_2,0.16277757
structure_temp_dimer_a_3,0.14895897
string_interact_uniref_sto_3,0.14438812
species_interact_uniref_sto_4,0.14106883
string_interact_uniref_a3m_4,0.13789658
pdb_interact_uniref_a3m_4,0.13789658
uniprot_distance_uniref_a3m_4,0.12769729
uniprot_distance_uniprot_sto_2,0.11455708
custom_template_with_alphafold_models_4,0.11202383
sequence_based_template_with_alphafold_4,0.11202383
ori_template_pipeline_3,0.11155696
uniprot_distance_uniprot_sto_3,0.10151426
species_interact_uniref_a3m_3,0.09625088
ori_template_pipeline_4,0.0889399
structure_temp_dimer_a_4,0.08504694
sequence_based_template_4,0.07178496
string_interact_uniprot_sto_3,0.06532539
string_interact_uniprot_sto_1,0.06038757
uniprot_distance_uniprot_sto_4,0.03190005
