MODEL,PRED_DOCKQ
fold_7sjn_1_model_0,0.43899763
fold_7sjn_1_model_3,0.43870664
fold_7sjn_5_model_4,0.43869838
fold_7sjn_1_model_2,0.43860397
fold_7sjn_5_model_1,0.43845928
fold_7sjn_5_model_3,0.43815371
fold_7sjn_1_model_1,0.4380767
fold_7sjn_5_model_2,0.43781725
fold_7sjn_1_model_4,0.43751243
fold_7sjn_5_model_0,0.43750367
fold_7sjn_2_model_3,0.43684351
fold_7sjn_4_model_1,0.43681729
fold_7sjn_4_model_0,0.43671751
fold_7sjn_2_model_0,0.4366976
fold_7sjn_3_model_4,0.43655235
fold_7sjn_3_model_1,0.43652248
fold_7sjn_3_model_0,0.43643785
fold_7sjn_4_model_3,0.4361802
fold_7sjn_2_model_4,0.43614477
fold_7sjn_3_model_2,0.43591282
fold_7sjn_3_model_3,0.43590966
fold_7sjn_4_model_2,0.43583453
fold_7sjn_2_model_2,0.43549809
fold_7sjn_2_model_1,0.43543342
fold_7sjn_4_model_4,0.43535584
