MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.42374256
fold_7sbg_2_model_1,0.42347074
fold_7sbg_4_model_0,0.42328805
fold_7sbg_1_model_4,0.42328313
fold_7sbg_2_model_4,0.42319131
fold_7sbg_5_model_3,0.42311317
fold_7sbg_1_model_2,0.42305171
fold_7sbg_1_model_3,0.42303902
fold_7sbg_5_model_1,0.42298791
fold_7sbg_5_model_4,0.42295828
fold_7sbg_5_model_2,0.42288589
fold_7sbg_4_model_3,0.42287266
fold_7sbg_4_model_1,0.42286938
fold_7sbg_5_model_0,0.42286009
fold_7sbg_3_model_0,0.42278528
fold_7sbg_3_model_1,0.42260587
fold_7sbg_1_model_0,0.42260331
fold_7sbg_2_model_0,0.42259726
fold_7sbg_3_model_4,0.42254877
fold_7sbg_2_model_3,0.42254245
fold_7sbg_4_model_4,0.42248961
fold_7sbg_2_model_2,0.42247453
fold_7sbg_3_model_3,0.42240012
fold_7sbg_3_model_2,0.42225385
fold_7sbg_1_model_1,0.42223462
