TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_199542,0.56654364,0.103
5WK3,model_5_multimer_20220423_681710,0.5660187,0.169
5WK3,model_1_multimer_20220423_649030,0.56118262,0.098
5WK3,model_4_multimer_20220423_681710,0.56044662,0.263
5WK3,model_4_multimer_20220423_649030,0.55893683,0.103
5WK3,ranked_3,0.55244535,0.161
5WK3,model_5_multimer_20220423_635985,0.55244535,0.161
5WK3,model_5_multimer_20220423_193447,0.55231106,0.103
5WK3,model_1_multimer_20220423_193447,0.54211414,0.083
5WK3,model_1_multimer_20220423_681710,0.51649678,0.168
5WK3,ranked_4,0.50558525,0.172
5WK3,model_2_multimer_20220423_635985,0.50558525,0.172
5WK3,model_4_multimer_20220423_199542,0.49848551,0.153
5WK3,model_3_multimer_20220423_199542,0.48668614,0.166
5WK3,model_5_multimer_20220423_649030,0.48642239,0.18
5WK3,model_3_multimer_20220423_193447,0.47698459,0.202
5WK3,model_4_multimer_20220423_193447,0.4505074,0.177
5WK3,model_3_multimer_20220423_635985,0.44360679,0.181
5WK3,ranked_0,0.44360679,0.181
5WK3,model_2_multimer_20220423_649030,0.4158479,0.184
5WK3,model_2_multimer_20220423_681710,0.40839851,0.18
5WK3,model_2_multimer_20220423_199542,0.40568075,0.166
5WK3,model_2_multimer_20220423_193447,0.40324321,0.177
5WK3,model_3_multimer_20220423_649030,0.40132663,0.184
5WK3,ranked_1,0.39824784,0.186
5WK3,model_1_multimer_20220423_635985,0.39824784,0.186
5WK3,model_1_multimer_20220423_199542,0.39598852,0.175
5WK3,model_4_multimer_20220423_635985,0.38883513,0.289
5WK3,ranked_2,0.38883513,0.289
5WK3,model_3_multimer_20220423_681710,0.3748472,0.221
