MODEL,PRED_DOCKQ
model_5_multimer_20220423_199542_tidy,0.56654364
model_5_multimer_20220423_681710_tidy,0.5660187
model_1_multimer_20220423_649030_tidy,0.56118262
model_4_multimer_20220423_681710_tidy,0.56044662
model_4_multimer_20220423_649030_tidy,0.55893683
ranked_3_tidy,0.55244535
model_5_multimer_20220423_635985_tidy,0.55244535
model_5_multimer_20220423_193447_tidy,0.55231106
model_1_multimer_20220423_193447_tidy,0.54211414
model_1_multimer_20220423_681710_tidy,0.51649678
ranked_4_tidy,0.50558525
model_2_multimer_20220423_635985_tidy,0.50558525
model_4_multimer_20220423_199542_tidy,0.49848551
model_3_multimer_20220423_199542_tidy,0.48668614
model_5_multimer_20220423_649030_tidy,0.48642239
model_3_multimer_20220423_193447_tidy,0.47698459
model_4_multimer_20220423_193447_tidy,0.4505074
model_3_multimer_20220423_635985_tidy,0.44360679
ranked_0_tidy,0.44360679
model_2_multimer_20220423_649030_tidy,0.4158479
model_2_multimer_20220423_681710_tidy,0.40839851
model_2_multimer_20220423_199542_tidy,0.40568075
model_2_multimer_20220423_193447_tidy,0.40324321
model_3_multimer_20220423_649030_tidy,0.40132663
ranked_1_tidy,0.39824784
model_1_multimer_20220423_635985_tidy,0.39824784
model_1_multimer_20220423_199542_tidy,0.39598852
model_4_multimer_20220423_635985_tidy,0.38883513
ranked_2_tidy,0.38883513
model_3_multimer_20220423_681710_tidy,0.3748472
