epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
138,2241,,0.053485337644815445,0.8142176270484924,0.7532541155815125
138,2241,0.05483793467283249,,,
139,2275,,0.05202257260680199,0.8060279488563538,0.7681958675384521
139,2275,0.060718003660440445,,,
140,2309,,0.04218374937772751,0.8366440534591675,0.7792248129844666
140,2309,0.04320593178272247,,,
141,2343,,0.05435352399945259,0.7840666770935059,0.7092379927635193
141,2343,0.053490083664655685,,,
142,2377,,0.03960905969142914,0.8484934568405151,0.7817171216011047
142,2377,0.050210610032081604,,,
143,2411,,0.07046054303646088,0.7758398056030273,0.7941762208938599
143,2411,0.04680194705724716,,,
144,2445,,0.07074357569217682,0.7741152048110962,0.7541170120239258
144,2445,0.04886692017316818,,,
145,2479,,0.0454818494617939,0.8359335064888,0.7856951355934143
145,2479,0.048344992101192474,,,
146,2513,,0.04809087887406349,0.8247917890548706,0.7584546208381653
146,2513,0.05403537675738335,,,
147,2547,,0.05766209587454796,0.8222229480743408,0.749914824962616
147,2547,0.04240256920456886,,,
148,2581,,0.04551823437213898,0.8237397074699402,0.7692606449127197
148,2581,0.044434234499931335,,,
149,2615,,0.051326196640729904,0.7974386811256409,0.7382452487945557
149,2615,0.054212890565395355,,,
150,2649,,0.04398711025714874,0.8292612433433533,0.7568207383155823
150,2649,0.04412819445133209,,,
151,2683,,0.04195990785956383,0.8457328677177429,0.7757610082626343
151,2683,0.05221828073263168,,,
152,2717,,0.096459299325943,0.7295251488685608,0.7705304622650146
152,2717,0.041208699345588684,,,
153,2751,,0.0674276202917099,0.7919848561286926,0.7454769015312195
153,2751,0.054779212921857834,,,
154,2785,,0.04366301745176315,0.8310601711273193,0.7756051421165466
154,2785,0.04952939599752426,,,
155,2819,,0.07146186381578445,0.7297089099884033,0.6774963140487671
155,2819,0.056201301515102386,,,
156,2853,,0.045623935759067535,0.8217912316322327,0.762350857257843
156,2853,0.055902592837810516,,,
157,2887,,0.05938652530312538,0.8066335320472717,0.7596617937088013
157,2887,0.0436108224093914,,,
158,2921,,0.08538161963224411,0.7645756602287292,0.7810586094856262
158,2921,0.04360303282737732,,,
159,2955,,0.04334122687578201,0.8344228863716125,0.7775545716285706
159,2955,0.04606594145298004,,,
160,2989,,0.04297066107392311,0.832920491695404,0.7734308838844299
160,2989,0.03999045118689537,,,
161,3023,,0.05713700130581856,0.8094546794891357,0.765587329864502
161,3023,0.04034073278307915,,,
162,3057,,0.05611303076148033,0.7965323328971863,0.7608204483985901
162,3057,0.043504975736141205,,,
163,3091,,0.04455040395259857,0.831892192363739,0.7755221128463745
163,3091,0.036908138543367386,,,
164,3125,,0.04179997742176056,0.8389319181442261,0.7807411551475525
164,3125,0.04419195279479027,,,
165,3159,,0.04812316223978996,0.8277482986450195,0.7866730690002441
165,3159,0.03680475428700447,,,
