TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.18897322,0.805
3U7Y,model_5_multimer_20220423_078501,0.17549044,0.784
3U7Y,model_4_multimer_20220423_359803,0.05825249,0.045
3U7Y,model_4_multimer_20220423_993088,0.05167834,0.043
3U7Y,ranked_2,0.04755916,0.047
3U7Y,model_4_multimer_20220423_305297,0.04755916,0.047
3U7Y,model_4_multimer_20220423_513039,0.04324044,0.038
3U7Y,model_5_multimer_20220423_513039,0.04106804,0.045
3U7Y,model_4_multimer_20220423_078501,0.04085943,0.037
3U7Y,model_3_multimer_20220423_359803,0.03613035,0.043
3U7Y,model_5_multimer_20220423_359803,0.03605853,0.033
3U7Y,model_3_multimer_20220423_993088,0.03533618,0.064
3U7Y,model_5_multimer_20220423_305297,0.03504983,0.045
3U7Y,ranked_1,0.03504983,0.045
3U7Y,model_3_multimer_20220423_305297,0.03384655,0.074
3U7Y,ranked_0,0.03384655,0.074
3U7Y,model_2_multimer_20220423_359803,0.03307222,0.041
3U7Y,model_2_multimer_20220423_078501,0.03291432,0.046
3U7Y,model_1_multimer_20220423_078501,0.03060952,0.034
3U7Y,model_1_multimer_20220423_359803,0.02947565,0.044
3U7Y,model_3_multimer_20220423_513039,0.02937436,0.057
3U7Y,model_2_multimer_20220423_993088,0.02896526,0.049
3U7Y,model_1_multimer_20220423_513039,0.02795674,0.042
3U7Y,model_2_multimer_20220423_305297,0.0270098,0.06
3U7Y,ranked_3,0.0270098,0.06
3U7Y,model_3_multimer_20220423_078501,0.02553193,0.066
3U7Y,model_2_multimer_20220423_513039,0.02349628,0.049
3U7Y,model_1_multimer_20220423_305297,0.02275002,0.039
3U7Y,ranked_4,0.02275002,0.039
3U7Y,model_1_multimer_20220423_993088,0.02252395,0.033
