Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_3_model_1,0.43195173,0.767
7TYV,fold_7tyv_4_model_3,0.35198972,0.664
7TYV,fold_7tyv_1_model_2,0.3373484,0.766
7TYV,fold_7tyv_1_model_3,0.30767885,0.748
7TYV,fold_7tyv_1_model_4,0.2917307,0.754
7TYV,fold_7tyv_3_model_4,0.2460359,0.758
7TYV,fold_7tyv_1_model_0,0.23857787,0.654
7TYV,fold_7tyv_2_model_4,0.23571165,0.659
7TYV,fold_7tyv_5_model_0,0.22394803,0.751
7TYV,fold_7tyv_2_model_1,0.22138736,0.769
