TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_2_model_0,0.65485495,0.019
8B7W,fold_8b7w_1_model_1,0.62032861,0.059
8B7W,fold_8b7w_4_model_0,0.60638171,0.055
8B7W,fold_8b7w_3_model_4,0.56426841,0.242
8B7W,fold_8b7w_4_model_2,0.53547239,0.057
8B7W,fold_8b7w_5_model_4,0.47820762,0.018
8B7W,fold_8b7w_1_model_2,0.46770182,0.048
8B7W,fold_8b7w_3_model_2,0.45707372,0.14
8B7W,fold_8b7w_3_model_0,0.41446507,0.208
8B7W,fold_8b7w_1_model_0,0.38912433,0.084
8B7W,fold_8b7w_2_model_3,0.37392762,0.035
8B7W,fold_8b7w_4_model_1,0.29530081,0.055
8B7W,fold_8b7w_5_model_0,0.29061177,0.015
8B7W,fold_8b7w_5_model_1,0.29004329,0.015
8B7W,fold_8b7w_1_model_3,0.28929347,0.018
8B7W,fold_8b7w_4_model_4,0.28199533,0.036
8B7W,fold_8b7w_4_model_3,0.27409962,0.019
8B7W,fold_8b7w_2_model_2,0.20370993,0.057
8B7W,fold_8b7w_3_model_1,0.19374748,0.022
8B7W,fold_8b7w_5_model_3,0.14537665,0.043
8B7W,fold_8b7w_1_model_4,0.14213359,0.014
8B7W,fold_8b7w_5_model_2,0.13027072,0.034
8B7W,fold_8b7w_2_model_4,0.12919137,0.034
8B7W,fold_8b7w_2_model_1,0.1266145,0.059
8B7W,fold_8b7w_3_model_3,0.11597522,0.012
