MODEL,PRED_DOCKQ
ranked_0_tidy,0.13461077
model_5_multimer_20220423_196616_tidy,0.13461077
model_5_multimer_20220423_050790_tidy,0.1099686
model_5_multimer_20220423_304319_tidy,0.07126409
model_3_multimer_20220423_050790_tidy,0.05991961
model_4_multimer_20220423_196616_tidy,0.05114911
ranked_1_tidy,0.05114911
model_4_multimer_20220423_285424_tidy,0.05016897
model_4_multimer_20220423_931651_tidy,0.04992099
model_4_multimer_20220423_050790_tidy,0.04786679
model_2_multimer_20220423_050790_tidy,0.04412043
model_3_multimer_20220423_931651_tidy,0.03705164
model_5_multimer_20220423_285424_tidy,0.03664747
model_5_multimer_20220423_931651_tidy,0.03621218
model_2_multimer_20220423_285424_tidy,0.03450797
model_2_multimer_20220423_304319_tidy,0.03360189
model_2_multimer_20220423_196616_tidy,0.03102814
ranked_2_tidy,0.03102814
ranked_4_tidy,0.03082431
model_1_multimer_20220423_196616_tidy,0.03082431
model_4_multimer_20220423_304319_tidy,0.02794015
model_2_multimer_20220423_931651_tidy,0.02422798
model_3_multimer_20220423_196616_tidy,0.02239673
ranked_3_tidy,0.02239673
model_3_multimer_20220423_304319_tidy,0.02151535
model_1_multimer_20220423_304319_tidy,0.01879049
model_1_multimer_20220423_050790_tidy,0.01822405
model_1_multimer_20220423_285424_tidy,0.01707466
model_1_multimer_20220423_931651_tidy,0.01665528
model_3_multimer_20220423_285424_tidy,0.00759283
