TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_1_multimer_20220423_342393,0.33083984,0.556
6B0S,model_1_multimer_20220423_293181,0.33067092,0.558
6B0S,ranked_3,0.33065447,0.565
6B0S,model_5_multimer_20220423_052571,0.33065447,0.565
6B0S,model_3_multimer_20220423_536048,0.33056808,0.574
6B0S,model_5_multimer_20220423_221403,0.33053851,0.567
6B0S,model_2_multimer_20220423_221403,0.33053833,0.571
6B0S,model_1_multimer_20220423_536048,0.33051839,0.552
6B0S,model_4_multimer_20220423_293181,0.33051392,0.568
6B0S,model_2_multimer_20220423_052571,0.33049834,0.567
6B0S,ranked_0,0.33049834,0.567
6B0S,model_4_multimer_20220423_536048,0.33047202,0.558
6B0S,model_2_multimer_20220423_293181,0.33047116,0.562
6B0S,model_3_multimer_20220423_052571,0.33046526,0.652
6B0S,ranked_4,0.33046523,0.652
6B0S,ranked_1,0.3304531,0.568
6B0S,model_4_multimer_20220423_052571,0.3304531,0.568
6B0S,model_1_multimer_20220423_221403,0.33044001,0.563
6B0S,ranked_2,0.33043876,0.565
6B0S,model_1_multimer_20220423_052571,0.33043876,0.565
6B0S,model_4_multimer_20220423_342393,0.33043224,0.565
6B0S,model_3_multimer_20220423_221403,0.33038571,0.599
6B0S,model_5_multimer_20220423_293181,0.3303642,0.569
6B0S,model_2_multimer_20220423_536048,0.33036,0.562
6B0S,model_5_multimer_20220423_342393,0.3302789,0.562
6B0S,model_4_multimer_20220423_221403,0.33025482,0.571
6B0S,model_5_multimer_20220423_536048,0.33024466,0.565
6B0S,model_3_multimer_20220423_293181,0.33023089,0.635
6B0S,model_3_multimer_20220423_342393,0.33018276,0.589
6B0S,model_2_multimer_20220423_342393,0.33005482,0.565
