MODEL,PRED_DOCKQ
fold_7t73_4_model_4,0.372639
fold_7t73_1_model_3,0.37260801
fold_7t73_2_model_4,0.37177676
fold_7t73_1_model_1,0.37175161
fold_7t73_5_model_4,0.37169328
fold_7t73_5_model_3,0.37153465
fold_7t73_4_model_3,0.37144741
fold_7t73_2_model_2,0.37141979
fold_7t73_3_model_3,0.37141269
fold_7t73_1_model_0,0.37134978
fold_7t73_3_model_0,0.37122187
fold_7t73_5_model_2,0.37121674
fold_7t73_3_model_2,0.37121239
fold_7t73_1_model_4,0.37102801
fold_7t73_1_model_2,0.37095523
fold_7t73_2_model_3,0.37092277
fold_7t73_3_model_1,0.37090266
fold_7t73_4_model_2,0.37064525
fold_7t73_5_model_0,0.37059188
fold_7t73_4_model_0,0.37026411
fold_7t73_5_model_1,0.37025884
fold_7t73_3_model_4,0.37017775
fold_7t73_2_model_1,0.37002665
fold_7t73_4_model_1,0.36936972
fold_7t73_2_model_0,0.36922958
