TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_5_model_4,0.66997325,0.615
7SD3,fold_7sd3_4_model_4,0.65285432,0.622
7SD3,fold_7sd3_3_model_2,0.64013684,0.573
7SD3,fold_7sd3_3_model_1,0.63818002,0.586
7SD3,fold_7sd3_5_model_2,0.624538,0.619
7SD3,fold_7sd3_1_model_2,0.62179518,0.571
7SD3,fold_7sd3_2_model_2,0.61843389,0.508
7SD3,fold_7sd3_4_model_3,0.61270696,0.616
7SD3,fold_7sd3_3_model_0,0.6098792,0.573
7SD3,fold_7sd3_5_model_0,0.60826957,0.606
7SD3,fold_7sd3_2_model_0,0.60706437,0.573
7SD3,fold_7sd3_4_model_1,0.60656798,0.579
7SD3,fold_7sd3_4_model_2,0.59669298,0.544
7SD3,fold_7sd3_1_model_1,0.59541583,0.602
7SD3,fold_7sd3_1_model_0,0.59516376,0.584
7SD3,fold_7sd3_4_model_0,0.58183116,0.576
7SD3,fold_7sd3_3_model_4,0.57547754,0.597
7SD3,fold_7sd3_1_model_4,0.57045937,0.554
7SD3,fold_7sd3_2_model_3,0.56431514,0.57
7SD3,fold_7sd3_2_model_1,0.56309694,0.576
7SD3,fold_7sd3_5_model_1,0.55497658,0.542
7SD3,fold_7sd3_1_model_3,0.5471459,0.59
7SD3,fold_7sd3_2_model_4,0.42156282,0.618
7SD3,fold_7sd3_3_model_3,0.40692133,0.561
7SD3,fold_7sd3_5_model_3,0.33970839,0.569
