MODEL,PRED_DOCKQ
fold_7t77_4_model_4,0.40540892
fold_7t77_5_model_4,0.40535986
fold_7t77_5_model_1,0.40530935
fold_7t77_2_model_0,0.4052791
fold_7t77_3_model_3,0.40525398
fold_7t77_4_model_2,0.40519592
fold_7t77_5_model_3,0.40516558
fold_7t77_5_model_0,0.40516362
fold_7t77_2_model_1,0.40507722
fold_7t77_2_model_4,0.40503663
fold_7t77_1_model_0,0.40503412
fold_7t77_1_model_3,0.40501463
fold_7t77_2_model_3,0.40500048
fold_7t77_1_model_2,0.4049964
fold_7t77_1_model_1,0.40495902
fold_7t77_4_model_0,0.40490836
fold_7t77_3_model_0,0.40486401
fold_7t77_3_model_2,0.40482894
fold_7t77_3_model_4,0.40482479
fold_7t77_4_model_3,0.404773
fold_7t77_5_model_2,0.40464026
fold_7t77_2_model_2,0.40454474
fold_7t77_4_model_1,0.40450224
fold_7t77_3_model_1,0.40449241
fold_7t77_1_model_4,0.40435088
