MODEL,PRED_DOCKQ
fold_8b7w_3_model_4,0.76971805
fold_8b7w_4_model_2,0.73835725
fold_8b7w_3_model_2,0.73120534
fold_8b7w_3_model_1,0.70138144
fold_8b7w_1_model_1,0.70061201
fold_8b7w_4_model_1,0.67577446
fold_8b7w_4_model_0,0.63898855
fold_8b7w_2_model_0,0.63889283
fold_8b7w_5_model_1,0.62119716
fold_8b7w_2_model_4,0.57159019
fold_8b7w_1_model_0,0.57116348
fold_8b7w_2_model_2,0.54646981
fold_8b7w_5_model_2,0.53025091
fold_8b7w_3_model_0,0.51690996
fold_8b7w_4_model_4,0.44443202
fold_8b7w_2_model_3,0.40529513
fold_8b7w_5_model_0,0.39330715
fold_8b7w_5_model_3,0.33958033
fold_8b7w_1_model_2,0.21526247
fold_8b7w_5_model_4,0.20679876
fold_8b7w_2_model_1,0.20553157
fold_8b7w_1_model_4,0.20138228
fold_8b7w_4_model_3,0.13751794
fold_8b7w_3_model_3,0.10088563
fold_8b7w_1_model_3,0.01469203
