TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_3_model_1,0.37834924,0.868
8GZ5,fold_8gz5_2_model_0,0.37822443,0.852
8GZ5,fold_8gz5_2_model_4,0.37796667,0.858
8GZ5,fold_8gz5_5_model_3,0.37786466,0.883
8GZ5,fold_8gz5_3_model_4,0.37775591,0.873
8GZ5,fold_8gz5_2_model_3,0.37766171,0.864
8GZ5,fold_8gz5_2_model_1,0.37766129,0.864
8GZ5,fold_8gz5_2_model_2,0.37726283,0.844
8GZ5,fold_8gz5_3_model_0,0.37721381,0.889
8GZ5,fold_8gz5_3_model_2,0.37683269,0.831
8GZ5,fold_8gz5_5_model_1,0.37617502,0.878
8GZ5,fold_8gz5_1_model_3,0.37575588,0.092
8GZ5,fold_8gz5_1_model_0,0.37552977,0.509
8GZ5,fold_8gz5_5_model_2,0.37543821,0.87
8GZ5,fold_8gz5_5_model_4,0.37429672,0.876
8GZ5,fold_8gz5_3_model_3,0.37351042,0.86
8GZ5,fold_8gz5_5_model_0,0.37350312,0.88
8GZ5,fold_8gz5_4_model_1,0.37293118,0.038
8GZ5,fold_8gz5_1_model_1,0.37269303,0.185
8GZ5,fold_8gz5_1_model_4,0.37222037,0.066
8GZ5,fold_8gz5_1_model_2,0.3707132,0.669
8GZ5,fold_8gz5_4_model_4,0.37043223,0.01
8GZ5,fold_8gz5_4_model_0,0.36880168,0.057
8GZ5,fold_8gz5_4_model_3,0.36751333,0.014
8GZ5,fold_8gz5_4_model_2,0.36695653,0.065
